t[s](1)           t[s/mm2](2)       r[mm](3)          r/rd[-](4)        T[K](5)           Tfib[K](6)        v[m/s](7)         vTh[m/s](8)       divQr[W/m3](9)    rHeat[W/m3](10)    rho[kg/m3](11)    MW[kg/kmol](12)    phi[-](13)        Cp[J/kg/K](14)    lambda[W/m/K](15)    dummy[-](16)      D_NC7H16[m2/s](17)    D_O2[m2/s](18)    D_H2O[m2/s](19)    D_CO2[m2/s](20)    D_CO[m2/s](21)    D_N2[m2/s](22)    W_NC7H16(23)      W_O2(24)          W_H2O(25)         W_CO2(26)         W_CO(27)          W_N2(28)          X_NC7H16(29)      X_O2(30)          X_H2O(31)         X_CO2(32)         X_CO(33)          X_N2(34)          
2.828580447e+00   5.772613158e+00   8.337293993e-01   1.399850688e+01   5.301552324e+02   5.550000000e+02   2.273913746e-03   0.000000000e+00   -1.540775290e-15  -0.000000000e+00   6.885634122e-01   2.995467002e+01    1.000000000e+03   1.201951707e+03   4.081576538e-02      0.000000000e+00   1.858631022e-05       5.363268260e-05   6.359655931e-05    4.168104518e-05    5.313569452e-05   6.648225758e-05   8.992770454e-02   1.706233243e-22   1.536936964e-20   4.996468990e-22   4.575208847e-22   9.100722955e-01   2.688243868e-02   1.597276551e-22   2.555561507e-20   3.400840366e-22   4.892855224e-22   9.731175613e-01   
2.828580447e+00   5.772613158e+00   8.410440496e-01   1.412132153e+01   5.303227266e+02   5.550000000e+02   2.239327172e-03   0.000000000e+00   -1.498745915e-15  -0.000000000e+00   6.880614231e-01   2.994228873e+01    1.000000000e+03   1.201194330e+03   4.082713737e-02      0.000000000e+00   1.860468381e-05       5.367874934e-05   6.365710222e-05    4.171912106e-05    5.318033487e-05   6.654797918e-05   8.939092267e-02   1.656726489e-22   1.507247734e-20   4.794758208e-22   4.494387167e-22   9.106090773e-01   2.671093128e-02   1.550290147e-22   2.505159465e-20   3.262197240e-22   4.804435619e-22   9.732890687e-01   
2.828580447e+00   5.772613158e+00   8.484570497e-01   1.424578750e+01   5.304896757e+02   5.550000000e+02   2.205136605e-03   0.000000000e+00   -1.457544430e-15  -0.000000000e+00   6.875612563e-01   2.992994220e+01    1.000000000e+03   1.200437754e+03   4.083846897e-02      0.000000000e+00   1.862301859e-05       5.372470695e-05   6.371750865e-05    4.175710972e-05    5.322486786e-05   6.661356201e-05   8.885520570e-02   1.607085505e-22   1.477874719e-20   4.594754335e-22   4.414539232e-22   9.111447943e-01   2.653990543e-02   1.503218247e-22   2.455326441e-20   3.124832084e-22   4.717133434e-22   9.734600946e-01   
2.828580447e+00   5.772613158e+00   8.559690998e-01   1.437191653e+01   5.306560558e+02   5.550000000e+02   2.171344204e-03   0.000000000e+00   -1.417166694e-15  -0.000000000e+00   6.870629761e-01   2.991763205e+01    1.000000000e+03   1.199682088e+03   4.084975862e-02      0.000000000e+00   1.864131193e-05       5.377054882e-05   6.377776990e-05    4.179500571e-05    5.326928711e-05   6.667899656e-05   8.832062672e-02   1.568961300e-22   1.448822644e-20   4.396467396e-22   4.335679359e-22   9.116793733e-01   2.636938341e-02   1.466954436e-22   2.406069589e-20   2.988749965e-22   4.630962624e-22   9.736306166e-01   
2.828580447e+00   5.772613158e+00   8.635819499e-01   1.449973802e+01   5.308218666e+02   5.550000000e+02   2.137947333e-03   0.000000000e+00   -1.377310737e-15  -0.000000000e+00   6.865665770e-01   2.990535816e+01    1.000000000e+03   1.198927336e+03   4.086100634e-02      0.000000000e+00   1.865956372e-05       5.381627477e-05   6.383788567e-05    4.183280884e-05    5.331359242e-05   6.674428252e-05   8.778718438e-02   1.530658395e-22   1.419783015e-20   4.199878507e-22   4.257810673e-22   9.122128156e-01   2.619936373e-02   1.430554681e-22   2.356875962e-20   2.853936108e-22   4.545924899e-22   9.738006363e-01   
2.828580447e+00   5.772613158e+00   8.712966499e-01   1.462926960e+01   5.309870923e+02   5.550000000e+02   2.104946433e-03   0.000000000e+00   -1.338284655e-15  -0.000000000e+00   6.860721002e-01   2.989312157e+01    1.000000000e+03   1.198173569e+03   4.087221110e-02      0.000000000e+00   1.867777215e-05       5.386188031e-05   6.389785002e-05    4.187051540e-05    5.335777945e-05   6.680941338e-05   8.725492728e-02   1.492177555e-22   1.391069392e-20   4.007283154e-22   4.180943453e-22   9.127450727e-01   2.602986079e-02   1.394019819e-22   2.308265740e-20   2.721947910e-22   4.462029780e-22   9.739701392e-01   
2.828580447e+00   5.772613158e+00   8.791149500e-01   1.476054064e+01   5.311517318e+02   5.550000000e+02   2.072338945e-03   0.000000000e+00   -1.299852260e-15  -0.000000000e+00   6.855795425e-01   2.988092224e+01    1.000000000e+03   1.197420796e+03   4.088337286e-02      0.000000000e+00   1.869593704e-05       5.390736501e-05   6.395766236e-05    4.190812503e-05    5.340184780e-05   6.687438849e-05   8.672385661e-02   1.453515985e-22   1.362457524e-20   3.816355234e-22   4.105080983e-22   9.132761434e-01   2.586087388e-02   1.357347310e-22   2.259866121e-20   2.591202183e-22   4.379279143e-22   9.741391261e-01   
2.828580447e+00   5.772613158e+00   8.870379000e-01   1.489356878e+01   5.313157688e+02   5.550000000e+02   2.040125216e-03   0.000000000e+00   -1.262220212e-15  -0.000000000e+00   6.850889455e-01   2.986876121e+01    1.000000000e+03   1.196669092e+03   4.089449058e-02      0.000000000e+00   1.871405655e-05       5.395272432e-05   6.401731664e-05    4.194563395e-05    5.344579305e-05   6.693920126e-05   8.619402182e-02   1.414994271e-22   1.334176294e-20   3.627090932e-22   4.030233286e-22   9.138059782e-01   2.569241761e-02   1.320836523e-22   2.212056284e-20   2.461694556e-22   4.297682212e-22   9.743075824e-01   
2.828580447e+00   5.772613158e+00   8.950669000e-01   1.502837752e+01   5.314791946e+02   5.550000000e+02   2.008304081e-03   0.000000000e+00   -1.225565742e-15  -0.000000000e+00   6.846003288e-01   2.985663901e+01    1.000000000e+03   1.195918497e+03   4.090556370e-02      0.000000000e+00   1.873212963e-05       5.399795569e-05   6.407680948e-05    4.198304005e-05    5.348961274e-05   6.700384797e-05   8.566544890e-02   1.347817768e-22   1.306227445e-20   3.465485513e-22   3.956406837e-22   9.143345511e-01   2.552449912e-02   1.257619525e-22   2.164838307e-20   2.351058934e-22   4.217244333e-22   9.744755009e-01   
2.828580447e+00   5.772613158e+00   9.032149000e-01   1.516518430e+01   5.316422293e+02   5.550000000e+02   1.976830874e-03   0.000000000e+00   -1.190079809e-15  -0.000000000e+00   6.841130311e-01   2.984453928e+01    1.000000000e+03   1.195168010e+03   4.091660718e-02      0.000000000e+00   1.875018052e-05       5.404311982e-05   6.413622069e-05    4.202039349e-05    5.353336570e-05   6.706841531e-05   8.513742812e-02   1.273657803e-22   1.279056720e-20   3.305189298e-22   3.883507943e-22   9.148625719e-01   2.535689206e-02   1.187940849e-22   2.118948616e-20   2.241401858e-22   4.137861777e-22   9.746431079e-01   
2.828580447e+00   5.772613158e+00   9.114836500e-01   1.530401850e+01   5.318048589e+02   5.550000000e+02   1.945706427e-03   0.000000000e+00   -1.155207495e-15  -0.000000000e+00   6.836270881e-01   2.983246292e+01    1.000000000e+03   1.194417689e+03   4.092762010e-02      0.000000000e+00   1.876820768e-05       5.408821288e-05   6.419554520e-05    4.205769113e-05    5.357704819e-05   6.713289778e-05   8.460999952e-02   1.197301339e-22   1.252068764e-20   3.146199694e-22   3.811547735e-22   9.153900005e-01   2.518960854e-02   1.116271289e-22   2.073399709e-20   2.132720310e-22   4.059545142e-22   9.748103915e-01   
2.828580447e+00   5.772613158e+00   9.198745500e-01   1.544490362e+01   5.319670624e+02   5.550000000e+02   1.914932779e-03   0.000000000e+00   -1.121096659e-15  -0.000000000e+00   6.831425563e-01   2.982041130e+01    1.000000000e+03   1.193667627e+03   4.093860106e-02      0.000000000e+00   1.878620881e-05       5.413322910e-05   6.425477540e-05    4.209492818e-05    5.362065464e-05   6.719728712e-05   8.408322575e-02   1.134948646e-22   1.225383620e-20   2.995041439e-22   3.740540922e-22   9.159167742e-01   2.502266778e-02   1.057710991e-22   2.028389914e-20   2.029434203e-22   3.982308878e-22   9.749773322e-01   
2.828580447e+00   5.772613158e+00   9.283897000e-01   1.558787494e+01   5.321288323e+02   5.550000000e+02   1.884509354e-03   0.000000000e+00   -1.087684333e-15  -0.000000000e+00   6.826594521e-01   2.980838483e+01    1.000000000e+03   1.192917853e+03   4.094954960e-02      0.000000000e+00   1.880418306e-05       5.417816641e-05   6.431390854e-05    4.213210293e-05    5.366418302e-05   6.726158034e-05   8.355712640e-02   1.072291154e-22   1.199003534e-20   2.845161776e-22   3.661790157e-22   9.164428736e-01   2.485607533e-02   9.989145628e-23   1.983922258e-20   1.927098532e-22   3.896895858e-22   9.751439247e-01   
2.828580447e+00   5.772613158e+00   9.370308500e-01   1.573296182e+01   5.322901537e+02   5.550000000e+02   1.854436832e-03   0.000000000e+00   -1.054975543e-15  -0.000000000e+00   6.821778130e-01   2.979638442e+01    1.000000000e+03   1.192168433e+03   4.096046475e-02      0.000000000e+00   1.882212882e-05       5.422302075e-05   6.437293927e-05    4.216921202e-05    5.370762941e-05   6.732577162e-05   8.303174413e-02   1.011011865e-22   1.172931836e-20   2.696555599e-22   3.584039379e-22   9.169682559e-01   2.468984398e-02   9.414494326e-23   1.940001588e-20   1.825708589e-22   3.812617561e-22   9.753101560e-01   
2.828580447e+00   5.772613158e+00   9.457997500e-01   1.588019365e+01   5.324510119e+02   5.550000000e+02   1.824715823e-03   0.000000000e+00   -1.022964909e-15  -0.000000000e+00   6.816976770e-01   2.978441102e+01    1.000000000e+03   1.191419430e+03   4.097134554e-02      0.000000000e+00   1.884004443e-05       5.426778800e-05   6.443186215e-05    4.220625204e-05    5.375098982e-05   6.738985505e-05   8.250712223e-02   9.489894212e-23   1.147171784e-20   2.549216481e-22   3.507298524e-22   9.174928778e-01   2.452398672e-02   8.833393239e-23   1.896632619e-20   1.725258774e-22   3.729483167e-22   9.754760133e-01   
2.828580447e+00   5.772613158e+00   9.546985000e-01   1.602960569e+01   5.326113980e+02   5.550000000e+02   1.795345739e-03   0.000000000e+00   -9.916312613e-16  -0.000000000e+00   6.812190638e-01   2.977246510e+01    1.000000000e+03   1.190670882e+03   4.098219142e-02      0.000000000e+00   1.885792890e-05       5.431246574e-05   6.449067397e-05    4.224322098e-05    5.379426191e-05   6.745382713e-05   8.198328424e-02   8.866311335e-23   1.121708939e-20   2.403130990e-22   3.431574361e-22   9.180167158e-01   2.435851023e-02   8.249639086e-23   1.853790782e-20   1.625738721e-22   3.647498414e-22   9.756414898e-01   
2.828580447e+00   5.772613158e+00   9.637288500e-01   1.618122733e+01   5.327712965e+02   5.550000000e+02   1.766327124e-03   0.000000000e+00   -9.609741774e-16  -0.000000000e+00   6.807420128e-01   2.976054766e+01    1.000000000e+03   1.189922856e+03   4.099300137e-02      0.000000000e+00   1.887578053e-05       5.435704971e-05   6.454936907e-05    4.228011532e-05    5.383744154e-05   6.751768172e-05   8.146027539e-02   8.239284352e-23   1.096563166e-20   2.258290203e-22   3.348407645e-22   9.185397246e-01   2.419342803e-02   7.663154597e-23   1.811508244e-20   1.527141151e-22   3.557673968e-22   9.758065720e-01   
2.828580447e+00   5.772613158e+00   9.728932500e-01   1.633509970e+01   5.329307042e+02   5.550000000e+02   1.737658295e-03   0.000000000e+00   -9.309952916e-16  -0.000000000e+00   6.802665276e-01   2.974865876e+01    1.000000000e+03   1.189175365e+03   4.100377521e-02      0.000000000e+00   1.889359893e-05       5.440153894e-05   6.460794619e-05    4.231693425e-05    5.388052777e-05   6.758141743e-05   8.093810197e-02   7.608673681e-23   1.071735679e-20   2.114672913e-22   3.266299947e-22   9.190618980e-01   2.402874132e-02   7.073812196e-23   1.769786270e-20   1.429450442e-22   3.469048377e-22   9.759712587e-01   
2.828580447e+00   5.772613158e+00   9.821931000e-01   1.649124630e+01   5.330895988e+02   5.550000000e+02   1.709340815e-03   0.000000000e+00   -9.018466721e-16  -0.000000000e+00   6.797926671e-01   2.973679987e+01    1.000000000e+03   1.188428507e+03   4.101451149e-02      0.000000000e+00   1.891138162e-05       5.444592731e-05   6.466639722e-05    4.235367270e-05    5.392351468e-05   6.764502543e-05   8.041683089e-02   6.974405683e-23   1.047230477e-20   1.995877028e-22   3.185262197e-22   9.195831691e-01   2.386447038e-02   6.481546074e-23   1.728630794e-20   1.348610450e-22   3.381631808e-22   9.761355296e-01   
2.828580447e+00   5.772613158e+00   9.916434500e-01   1.664991983e+01   5.332481857e+02   5.550000000e+02   1.681336662e-03   0.000000000e+00   -8.733236138e-16  -0.000000000e+00   6.793198153e-01   2.972495563e+01    1.000000000e+03   1.187681321e+03   4.102522410e-02      0.000000000e+00   1.892915154e-05       5.449027207e-05   6.472479755e-05    4.239037805e-05    5.396645772e-05   6.770858774e-05   7.989578803e-02   6.518834372e-23   1.023017371e-20   1.878037190e-22   3.105192166e-22   9.201042120e-01   2.370040219e-02   6.055755590e-23   1.687990373e-20   1.268480846e-22   3.295312450e-22   9.762995978e-01   
2.828580447e+00   5.772613158e+00   1.001247100e+00   1.681116731e+01   5.334064546e+02   5.550000000e+02   1.653646221e-03   0.000000000e+00   -8.454213132e-16  -0.000000000e+00   6.788479973e-01   2.971312660e+01    1.000000000e+03   1.186933846e+03   4.103591237e-02      0.000000000e+00   1.894690758e-05       5.453457047e-05   6.478314351e-05    4.242704802e-05    5.400935420e-05   6.777210043e-05   7.937499994e-02   6.058023425e-23   9.990994127e-21   1.761142543e-22   3.026097316e-22   9.206250001e-01   2.353654477e-02   5.625439762e-23   1.647869439e-20   1.189053436e-22   3.210096929e-22   9.764634552e-01   
2.828580447e+00   5.772613158e+00   1.011006150e+00   1.697502399e+01   5.335643827e+02   5.550000000e+02   1.626271859e-03   0.000000000e+00   -8.181367669e-16  -0.000000000e+00   6.783772735e-01   2.970131425e+01    1.000000000e+03   1.186186177e+03   4.104657481e-02      0.000000000e+00   1.896464729e-05       5.457881634e-05   6.484142701e-05    4.246367753e-05    5.405219817e-05   6.783555469e-05   7.885453259e-02   5.850907510e-23   9.754813519e-21   1.645189441e-22   2.947914765e-22   9.211454674e-01   2.337291851e-02   5.430953404e-23   1.608275258e-20   1.110324930e-22   3.125917354e-22   9.766270815e-01   
2.828580447e+00   5.772613158e+00   1.020923400e+00   1.714153688e+01   5.337219585e+02   5.550000000e+02   1.599213931e-03   0.000000000e+00   -7.914648217e-16  -0.000000000e+00   6.779076716e-01   2.968951925e+01    1.000000000e+03   1.185438359e+03   4.105721066e-02      0.000000000e+00   1.898236945e-05       5.462300663e-05   6.489964401e-05    4.250026404e-05    5.409498664e-05   6.789894616e-05   7.833441596e-02   5.637641302e-23   9.521661831e-21   1.530164506e-22   2.870578126e-22   9.216655840e-01   2.320953242e-02   5.230916439e-23   1.569212146e-20   1.032285435e-22   3.042702133e-22   9.767904676e-01   
2.828580447e+00   5.772613158e+00   1.031001300e+00   1.731074712e+01   5.338791645e+02   5.550000000e+02   1.572473735e-03   0.000000000e+00   -7.654013831e-16  -0.000000000e+00   6.774392373e-01   2.967774269e+01    1.000000000e+03   1.184690466e+03   4.106781877e-02      0.000000000e+00   1.900007213e-05       5.466713654e-05   6.495778819e-05    4.253680359e-05    5.413771496e-05   6.796226798e-05   7.781470014e-02   5.189192540e-23   9.291576961e-21   1.416057085e-22   2.794236171e-22   9.221852999e-01   2.304640181e-02   4.812910958e-23   1.530685739e-20   9.549269210e-23   2.960607791e-22   9.769535982e-01   
2.828580447e+00   5.772613158e+00   1.041242300e+00   1.748269584e+01   5.340359827e+02   5.550000000e+02   1.546052499e-03   0.000000000e+00   -7.401694759e-16  -0.000000000e+00   6.769720168e-01   2.966598569e+01    1.000000000e+03   1.183942573e+03   4.107839796e-02      0.000000000e+00   1.901775339e-05       5.471120119e-05   6.501585311e-05    4.257329216e-05    5.418037842e-05   6.802551317e-05   7.729543621e-02   4.735116802e-23   9.065008348e-21   1.333471140e-22   2.718897126e-22   9.227045638e-01   2.288354224e-02   4.390021590e-23   1.492769434e-20   8.988783377e-23   2.879641747e-22   9.771164578e-01   
2.828580447e+00   5.772613158e+00   1.051649200e+00   1.765743007e+01   5.341924001e+02   5.550000000e+02   1.519950513e-03   0.000000000e+00   -7.155319267e-16  -0.000000000e+00   6.765060416e-01   2.965424902e+01    1.000000000e+03   1.183194731e+03   4.108894740e-02      0.000000000e+00   1.903541183e-05       5.475519710e-05   6.507383418e-05    4.260972685e-05    5.422297363e-05   6.808867674e-05   7.677665897e-02   4.272558576e-23   8.841570878e-21   1.251682433e-22   2.644566469e-22   9.232233410e-01   2.272096411e-02   3.959607449e-23   1.455399111e-20   8.434116544e-23   2.799808448e-22   9.772790359e-01   
2.828580447e+00   5.772613158e+00   1.062224800e+00   1.783499681e+01   5.343484034e+02   5.550000000e+02   1.494168071e-03   0.000000000e+00   -6.913348589e-16  -0.000000000e+00   6.760413446e-01   2.964253345e+01    1.000000000e+03   1.182446997e+03   4.109946621e-02      0.000000000e+00   1.905304600e-05       5.479912063e-05   6.513172658e-05    4.264610466e-05    5.426549706e-05   6.815175346e-05   7.625840505e-02   3.804109490e-23   8.621293038e-21   1.146933080e-22   2.571249310e-22   9.237415949e-01   2.255867838e-02   3.524077931e-23   1.418578809e-20   7.725238714e-23   2.721111948e-22   9.774413216e-01   
2.828580447e+00   5.772613158e+00   1.072971900e+00   1.801544307e+01   5.345039786e+02   5.550000000e+02   1.468705456e-03   0.000000000e+00   -6.677238868e-16  -0.000000000e+00   6.755779601e-01   2.963083981e+01    1.000000000e+03   1.181699426e+03   4.110995349e-02      0.000000000e+00   1.907065436e-05       5.484296798e-05   6.518952530e-05    4.268242245e-05    5.430794503e-05   6.821473790e-05   7.574071278e-02   2.925142371e-23   8.404202902e-21   1.043035375e-22   2.498950430e-22   9.242592872e-01   2.239669649e-02   2.708745147e-23   1.382312490e-20   7.022657847e-23   2.643555937e-22   9.776033035e-01   
2.828580447e+00   5.772613158e+00   1.083892950e+00   1.819880999e+01   5.346591064e+02   5.550000000e+02   1.443563712e-03   0.000000000e+00   -6.447581199e-16  -0.000000000e+00   6.751159381e-01   2.961916934e+01    1.000000000e+03   1.180952103e+03   4.112040798e-02      0.000000000e+00   1.908823480e-05       5.488673384e-05   6.524722334e-05    4.271867583e-05    5.435031240e-05   6.827762244e-05   7.522363825e-02   2.068864483e-23   8.189707860e-21   9.583150637e-23   2.427676432e-22   9.247763617e-01   2.223503541e-02   1.915058722e-23   1.346502076e-20   6.449702761e-23   2.567146062e-22   9.777649646e-01   
