t[s](1)           t[s/mm2](2)       r[mm](3)          r/rd[-](4)        T[K](5)           Tfib[K](6)        v[m/s](7)         vTh[m/s](8)       divQr[W/m3](9)    rHeat[W/m3](10)    rho[kg/m3](11)    MW[kg/kmol](12)    phi[-](13)        Cp[J/kg/K](14)    lambda[W/m/K](15)    dummy[-](16)      D_NC7H16[m2/s](17)    D_O2[m2/s](18)    D_H2O[m2/s](19)    D_CO2[m2/s](20)    D_CO[m2/s](21)    D_N2[m2/s](22)    W_NC7H16(23)      W_O2(24)          W_H2O(25)         W_CO2(26)         W_CO(27)          W_N2(28)          X_NC7H16(29)      X_O2(30)          X_H2O(31)         X_CO2(32)         X_CO(33)          X_N2(34)          
1.094548232e+00   2.233771901e+00   8.791149500e-01   4.036191748e+00   6.393632418e+02   7.650000000e+02   1.353940510e-03   0.000000000e+00   -4.882331250e-14  -0.000000000e+00   6.757354476e+00   3.545209558e+01    1.000000000e+03   1.635270160e+03   4.778952084e-02      0.000000000e+00   2.201709775e-06       6.505020577e-06   7.764890631e-06    5.029125733e-06    6.481814808e-06   7.875173308e-06   2.912233439e-01   8.390563010e-22   5.138250552e-21   0.000000000e+00   0.000000000e+00   7.087766561e-01   1.030335615e-01   9.296301310e-22   1.011167102e-20   0.000000000e+00   0.000000000e+00   8.969664385e-01   
1.094548232e+00   2.233771901e+00   8.870379000e-01   4.072567589e+00   6.403994478e+02   7.650000000e+02   1.337069200e-03   0.000000000e+00   -4.785711071e-14  -0.000000000e+00   6.730277780e+00   3.536726558e+01    1.000000000e+03   1.631345655e+03   4.785590529e-02      0.000000000e+00   2.213392207e-06       6.535241806e-06   7.804451943e-06    5.053825155e-06    6.511296100e-06   7.916960914e-06   2.885925459e-01   8.165307891e-22   5.095603340e-21   0.000000000e+00   0.000000000e+00   7.114074541e-01   1.018584843e-01   9.025083445e-22   1.000375023e-20   0.000000000e+00   0.000000000e+00   8.981415157e-01   
1.094548232e+00   2.233771901e+00   8.950669000e-01   4.109430327e+00   6.414349844e+02   7.650000000e+02   1.320309910e-03   0.000000000e+00   -4.689156531e-14  -0.000000000e+00   6.703356501e+00   3.528275634e+01    1.000000000e+03   1.627399292e+03   4.792210185e-02      0.000000000e+00   2.225113735e-06       6.565531841e-06   7.844121854e-06    5.078587896e-06    6.540840771e-06   7.958888371e-06   2.859591164e-01   7.930379250e-22   5.051602696e-21   0.000000000e+00   0.000000000e+00   7.140408836e-01   1.006878502e-01   8.744472961e-22   9.893670315e-21   0.000000000e+00   0.000000000e+00   8.993121498e-01   
1.094548232e+00   2.233771901e+00   9.032149000e-01   4.146839417e+00   6.424712224e+02   7.650000000e+02   1.303640400e-03   0.000000000e+00   -4.592889580e-14  -0.000000000e+00   6.676554351e+00   3.519845604e+01    1.000000000e+03   1.623425907e+03   4.798819886e-02      0.000000000e+00   2.236889941e-06       6.595930699e-06   7.883952840e-06    5.103446696e-06    6.570487840e-06   8.001011404e-06   2.833195997e-01   7.716494766e-22   5.006534642e-21   0.000000000e+00   0.000000000e+00   7.166804003e-01   9.952011050e-02   8.488302666e-22   9.781975752e-21   0.000000000e+00   0.000000000e+00   9.004798895e-01   
1.094548232e+00   2.233771901e+00   9.114836500e-01   4.184802894e+00   6.435080543e+02   7.650000000e+02   1.287062284e-03   0.000000000e+00   -4.496987641e-14  -0.000000000e+00   6.649873531e+00   3.511437303e+01    1.000000000e+03   1.619425872e+03   4.805418985e-02      0.000000000e+00   2.248719812e-06       6.626435445e-06   7.923941165e-06    5.128399201e-06    6.600234419e-06   8.043326396e-06   2.806742614e-01   7.508653188e-22   4.960451119e-21   0.000000000e+00   0.000000000e+00   7.193257386e-01   9.835538058e-02   8.239941735e-22   9.668783490e-21   0.000000000e+00   0.000000000e+00   9.016446194e-01   
1.094548232e+00   2.233771901e+00   9.198745500e-01   4.223327186e+00   6.445453262e+02   7.650000000e+02   1.270577853e-03   0.000000000e+00   -4.401528863e-14  -0.000000000e+00   6.623317367e+00   3.503051923e+01    1.000000000e+03   1.615399749e+03   4.812006551e-02      0.000000000e+00   2.260601786e-06       6.657041743e-06   7.964081243e-06    5.153441905e-06    6.630076254e-06   8.085827760e-06   2.780234875e-01   7.293506594e-22   4.913405483e-21   0.000000000e+00   0.000000000e+00   7.219765125e-01   9.719382584e-02   7.984728092e-22   9.554213091e-21   0.000000000e+00   0.000000000e+00   9.028061742e-01   
1.094548232e+00   2.233771901e+00   9.283897000e-01   4.262421935e+00   6.455829685e+02   7.650000000e+02   1.254188029e-03   0.000000000e+00   -4.306580093e-14  -0.000000000e+00   6.596886989e+00   3.494689977e+01    1.000000000e+03   1.611347792e+03   4.818582192e-02      0.000000000e+00   2.272535239e-06       6.687747684e-06   8.004370661e-06    5.178573284e-06    6.660011461e-06   8.128513261e-06   2.753674535e-01   7.069639179e-22   4.865446523e-21   0.000000000e+00   0.000000000e+00   7.246325465e-01   9.603551707e-02   7.721169387e-22   9.438372216e-21   0.000000000e+00   0.000000000e+00   9.039644829e-01   
1.094548232e+00   2.233771901e+00   9.370308500e-01   4.302095175e+00   6.466208645e+02   7.650000000e+02   1.237894431e-03   0.000000000e+00   -4.212208980e-14  -0.000000000e+00   6.570584685e+00   3.486352344e+01    1.000000000e+03   1.607270443e+03   4.825145224e-02      0.000000000e+00   2.284518988e-06       6.718549933e-06   8.044805136e-06    5.203790647e-06    6.690036767e-06   8.171378669e-06   2.727064572e-01   6.859220522e-22   4.816624236e-21   0.000000000e+00   0.000000000e+00   7.272935428e-01   9.488057635e-02   7.473485890e-22   9.321370826e-21   0.000000000e+00   0.000000000e+00   9.051194237e-01   
1.094548232e+00   2.233771901e+00   9.457997500e-01   4.342354941e+00   6.476588947e+02   7.650000000e+02   1.221698672e-03   0.000000000e+00   -4.118479840e-14  -0.000000000e+00   6.544412756e+00   3.478039920e+01    1.000000000e+03   1.603168171e+03   4.831694951e-02      0.000000000e+00   2.296551797e-06       6.749445036e-06   8.085380209e-06    5.229091200e-06    6.720148784e-06   8.214419564e-06   2.700408059e-01   6.649900431e-22   4.766987783e-21   0.000000000e+00   0.000000000e+00   7.299591941e-01   9.372912744e-02   7.228145430e-22   9.203316208e-21   0.000000000e+00   0.000000000e+00   9.062708726e-01   
1.094548232e+00   2.233771901e+00   9.546985000e-01   4.383210874e+00   6.486969781e+02   7.650000000e+02   1.205601737e-03   0.000000000e+00   -4.029728257e-14  -0.000000000e+00   6.518372506e+00   3.469753287e+01    1.000000000e+03   1.599041308e+03   4.838230927e-02      0.000000000e+00   2.308632850e-06       6.780430625e-06   8.126092848e-06    5.254473033e-06    6.750345185e-06   8.257633025e-06   2.673707129e-01   6.441744559e-22   4.721596181e-21   0.000000000e+00   0.000000000e+00   7.326292871e-01   9.258125127e-02   6.985206864e-22   9.093962923e-21   0.000000000e+00   0.000000000e+00   9.074187487e-01   
1.094548232e+00   2.233771901e+00   9.637288500e-01   4.424671008e+00   6.497349889e+02   7.650000000e+02   1.189605250e-03   0.000000000e+00   -3.941627501e-14  -0.000000000e+00   6.492466311e+00   3.461493376e+01    1.000000000e+03   1.594890372e+03   4.844752426e-02      0.000000000e+00   2.320760793e-06       6.811502968e-06   8.166938217e-06    5.279933122e-06    6.780622316e-06   8.301014208e-06   2.646965078e-01   6.222089690e-22   4.675481713e-21   0.000000000e+00   0.000000000e+00   7.353034922e-01   9.143707666e-02   6.730959058e-22   8.983707641e-21   0.000000000e+00   0.000000000e+00   9.085629233e-01   
1.094548232e+00   2.233771901e+00   9.728932500e-01   4.466746593e+00   6.507728780e+02   7.650000000e+02   1.173709628e-03   0.000000000e+00   -3.854232639e-14  -0.000000000e+00   6.466694605e+00   3.453260507e+01    1.000000000e+03   1.590715587e+03   4.851259213e-02      0.000000000e+00   2.332935144e-06       6.842660582e-06   8.207914431e-06    5.305470276e-06    6.810978716e-06   8.344561393e-06   2.620183273e-01   6.001158847e-22   4.628694267e-21   0.000000000e+00   0.000000000e+00   7.379816727e-01   9.029664783e-02   6.476518959e-22   8.872654699e-21   0.000000000e+00   0.000000000e+00   9.097033522e-01   
1.094548232e+00   2.233771901e+00   9.821931000e-01   4.509444056e+00   6.518104739e+02   7.650000000e+02   1.157917111e-03   0.000000000e+00   -3.769302770e-14  -0.000000000e+00   6.441060820e+00   3.445055957e+01    1.000000000e+03   1.586517682e+03   4.857750287e-02      0.000000000e+00   2.345153968e-06       6.873898276e-06   8.249014715e-06    5.331080266e-06    6.841409310e-06   8.388267656e-06   2.593366248e-01   5.781491740e-22   4.583351916e-21   0.000000000e+00   0.000000000e+00   7.406633752e-01   8.916014187e-02   6.224627496e-22   8.764864917e-21   0.000000000e+00   0.000000000e+00   9.108398581e-01   
1.094548232e+00   2.233771901e+00   9.916434500e-01   4.552832494e+00   6.528490944e+02   7.650000000e+02   1.142207653e-03   0.000000000e+00   -3.685041551e-14  -0.000000000e+00   6.415531991e+00   3.436869377e+01    1.000000000e+03   1.582291389e+03   4.864233950e-02      0.000000000e+00   2.357432866e-06       6.905255660e-06   8.290291270e-06    5.356795597e-06    6.871952669e-06   8.432188801e-06   2.566480343e-01   5.584890472e-22   4.537384125e-21   0.000000000e+00   0.000000000e+00   7.433519657e-01   8.802612515e-02   5.998668518e-22   8.656340201e-21   0.000000000e+00   0.000000000e+00   9.119738748e-01   
1.094548232e+00   2.233771901e+00   1.001247100e+00   4.596924763e+00   6.538886525e+02   7.650000000e+02   1.126582524e-03   0.000000000e+00   -3.601506996e-14  -0.000000000e+00   6.390109909e+00   3.428701476e+01    1.000000000e+03   1.578037029e+03   4.870709687e-02      0.000000000e+00   2.369771040e-06       6.936730346e-06   8.331741066e-06    5.382614357e-06    6.902606439e-06   8.476321973e-06   2.539527830e-01   5.405829049e-22   4.490845237e-21   0.000000000e+00   0.000000000e+00   7.460472170e-01   8.689469579e-02   5.792541567e-22   8.547192900e-21   0.000000000e+00   0.000000000e+00   9.131053042e-01   
1.094548232e+00   2.233771901e+00   1.011006150e+00   4.641730504e+00   6.549289803e+02   7.650000000e+02   1.111044146e-03   0.000000000e+00   -3.518879815e-14  -0.000000000e+00   6.364798285e+00   3.420553584e+01    1.000000000e+03   1.573755261e+03   4.877176487e-02      0.000000000e+00   2.382166709e-06       6.968317449e-06   8.373357785e-06    5.408532585e-06    6.933365837e-06   8.520660803e-06   2.512513100e-01   5.227983102e-22   4.443943429e-21   0.000000000e+00   0.000000000e+00   7.487486900e-01   8.576603821e-02   5.588660787e-22   8.437827886e-21   0.000000000e+00   0.000000000e+00   9.142339618e-01   
1.094548232e+00   2.233771901e+00   1.020923400e+00   4.687262573e+00   6.559699806e+02   7.650000000e+02   1.095593840e-03   0.000000000e+00   -3.437097424e-14  -0.000000000e+00   6.339599054e+00   3.412426474e+01    1.000000000e+03   1.569446475e+03   4.883633784e-02      0.000000000e+00   2.394618904e-06       7.000014175e-06   8.415137845e-06    5.434548029e-06    6.964228117e-06   8.565201825e-06   2.485438759e-01   5.062153183e-22   4.396591006e-21   0.000000000e+00   0.000000000e+00   7.514561241e-01   8.464025935e-02   5.398533025e-22   8.328084293e-21   0.000000000e+00   0.000000000e+00   9.153597407e-01   
1.094548232e+00   2.233771901e+00   1.031001300e+00   4.733532219e+00   6.570115143e+02   7.650000000e+02   1.080233500e-03   0.000000000e+00   -3.357367299e-14  -0.000000000e+00   6.314515124e+00   3.404321237e+01    1.000000000e+03   1.565111249e+03   4.890080761e-02      0.000000000e+00   2.407126128e-06       7.031816397e-06   8.457075906e-06    5.460657344e-06    6.995189239e-06   8.609939684e-06   2.458308539e-01   4.897858267e-22   4.350339570e-21   0.000000000e+00   0.000000000e+00   7.541691461e-01   8.351751044e-02   5.210914225e-22   8.220901302e-21   0.000000000e+00   0.000000000e+00   9.164824896e-01   
1.094548232e+00   2.233771901e+00   1.041242300e+00   4.780550688e+00   6.580534383e+02   7.650000000e+02   1.064965016e-03   0.000000000e+00   -3.278730943e-14  -0.000000000e+00   6.289549432e+00   3.396238986e+01    1.000000000e+03   1.560750190e+03   4.896516583e-02      0.000000000e+00   2.419686810e-06       7.063719822e-06   8.499166390e-06    5.486857037e-06    7.026245001e-06   8.654868761e-06   2.431126311e-01   4.735276040e-22   4.303979011e-21   0.000000000e+00   0.000000000e+00   7.568873689e-01   8.239794540e-02   5.025979593e-22   8.113983687e-21   0.000000000e+00   0.000000000e+00   9.176020546e-01   
1.094548232e+00   2.233771901e+00   1.051649200e+00   4.828330838e+00   6.590956409e+02   7.650000000e+02   1.049789772e-03   0.000000000e+00   -3.201073527e-14  -0.000000000e+00   6.264704118e+00   3.388180581e+01    1.000000000e+03   1.556363796e+03   4.902940615e-02      0.000000000e+00   2.432299727e-06       7.095721053e-06   8.541404899e-06    5.513144354e-06    7.057392080e-06   8.699984676e-06   2.403895176e-01   4.574572287e-22   4.257359139e-21   0.000000000e+00   0.000000000e+00   7.596104824e-01   8.128168369e-02   4.843889425e-22   8.007050713e-21   0.000000000e+00   0.000000000e+00   9.187183163e-01   
1.094548232e+00   2.233771901e+00   1.062224800e+00   4.876885523e+00   6.601380053e+02   7.650000000e+02   1.034709182e-03   0.000000000e+00   -3.124445719e-14  -0.000000000e+00   6.239981404e+00   3.380146920e+01    1.000000000e+03   1.551952598e+03   4.909352199e-02      0.000000000e+00   2.444963563e-06       7.127816485e-06   8.583786741e-06    5.539516361e-06    7.088626947e-06   8.745282729e-06   2.376618414e-01   4.397994567e-22   4.210544899e-21   0.000000000e+00   0.000000000e+00   7.623381586e-01   8.016884956e-02   4.645874170e-22   7.900227958e-21   0.000000000e+00   0.000000000e+00   9.198311504e-01   
1.094548232e+00   2.233771901e+00   1.072971900e+00   4.926227599e+00   6.611804094e+02   7.650000000e+02   1.019724686e-03   0.000000000e+00   -3.047394483e-14  -0.000000000e+00   6.215383588e+00   3.372138933e+01    1.000000000e+03   1.547517167e+03   4.915750648e-02      0.000000000e+00   2.457676916e-06       7.160002303e-06   8.626306947e-06    5.565969950e-06    7.119945876e-06   8.790757905e-06   2.349299475e-01   4.227681452e-22   4.161551407e-21   0.000000000e+00   0.000000000e+00   7.650700525e-01   7.905957170e-02   4.455381455e-22   7.789802836e-21   0.000000000e+00   0.000000000e+00   9.209404283e-01   
1.094548232e+00   2.233771901e+00   1.083892950e+00   4.976368313e+00   6.622226938e+02   7.650000000e+02   1.004838204e-03   0.000000000e+00   -2.971504323e-14  -0.000000000e+00   6.190913799e+00   3.364157827e+01    1.000000000e+03   1.543058248e+03   4.922135054e-02      0.000000000e+00   2.470437896e-06       7.192273476e-06   8.668958923e-06    5.592501009e-06    7.151343955e-06   8.836403436e-06   2.321942837e-01   4.060609828e-22   4.112489320e-21   0.000000000e+00   0.000000000e+00   7.678057163e-01   7.795401749e-02   4.269183286e-22   7.679746555e-21   0.000000000e+00   0.000000000e+00   9.220459825e-01   
1.094548232e+00   2.233771901e+00   1.095006150e+00   5.027391227e+00   6.632661630e+02   7.650000000e+02   9.900311231e-04   0.000000000e+00   -2.896710581e-14  -0.000000000e+00   6.166541191e+00   3.356193751e+01    1.000000000e+03   1.538570367e+03   4.928513464e-02      0.000000000e+00   2.483262526e-06       7.224670253e-06   8.711795943e-06    5.619142655e-06    7.182860332e-06   8.882276643e-06   2.294514881e-01   3.895631770e-22   4.063348902e-21   0.000000000e+00   0.000000000e+00   7.705485119e-01   7.685082241e-02   4.086035169e-22   7.570017472e-21   0.000000000e+00   0.000000000e+00   9.231491776e-01   
1.094548232e+00   2.233771901e+00   1.106315000e+00   5.079312409e+00   6.643106778e+02   7.650000000e+02   9.753053608e-04   0.000000000e+00   -2.823052882e-14  -0.000000000e+00   6.142268836e+00   3.348247857e+01    1.000000000e+03   1.534054126e+03   4.934885052e-02      0.000000000e+00   2.496149293e-06       7.257188458e-06   8.754812602e-06    5.645891499e-06    7.214490919e-06   8.928372114e-06   2.267019507e-01   3.732093064e-22   4.014187447e-21   0.000000000e+00   0.000000000e+00   7.732980493e-01   7.575014577e-02   3.905235614e-22   7.460724282e-21   0.000000000e+00   0.000000000e+00   9.242498542e-01   
1.094548232e+00   2.233771901e+00   1.117823000e+00   5.132147928e+00   6.653560918e+02   7.650000000e+02   9.606628714e-04   0.000000000e+00   -2.750568648e-14  -0.000000000e+00   6.118099906e+00   3.340321336e+01    1.000000000e+03   1.529510177e+03   4.941248962e-02      0.000000000e+00   2.509096570e-06       7.289823643e-06   8.798003119e-06    5.672743924e-06    7.246231365e-06   8.974684024e-06   2.239460841e-01   3.632430546e-22   3.965062390e-21   0.000000000e+00   0.000000000e+00   7.760539159e-01   7.465215285e-02   3.791951235e-22   7.351974896e-21   0.000000000e+00   0.000000000e+00   9.253478471e-01   
1.094548232e+00   2.233771901e+00   1.129533300e+00   5.185912246e+00   6.664022215e+02   7.650000000e+02   9.461060615e-04   0.000000000e+00   -2.680333388e-14  -0.000000000e+00   6.094038367e+00   3.332415654e+01    1.000000000e+03   1.524939351e+03   4.947604116e-02      0.000000000e+00   2.522102230e-06       7.322570129e-06   8.841360075e-06    5.699695294e-06    7.278076126e-06   9.021204771e-06   2.211844037e-01   3.533195207e-22   3.916032734e-21   0.000000000e+00   7.275596617e-24   7.788155963e-01   7.355704645e-02   3.679628512e-22   7.243879574e-21   0.000000000e+00   8.655948834e-24   9.264429535e-01   
1.094548232e+00   2.233771901e+00   1.141450100e+00   5.240624647e+00   6.674489712e+02   7.650000000e+02   9.316360726e-04   0.000000000e+00   -2.612398082e-14  -0.000000000e+00   6.070086124e+00   3.324531610e+01    1.000000000e+03   1.520342123e+03   4.953949981e-02      0.000000000e+00   2.535165198e-06       7.355424902e-06   8.884879567e-06    5.726743161e-06    7.310022253e-06   9.067930503e-06   2.184172017e-01   3.436667913e-22   3.867929399e-21   0.000000000e+00   1.852358566e-23   7.815827983e-01   7.246493743e-02   3.570632976e-22   7.137970479e-21   0.000000000e+00   2.198580779e-23   9.275350626e-01   
1.094548232e+00   2.233771901e+00   1.153576200e+00   5.296297987e+00   6.684961157e+02   7.650000000e+02   9.172557567e-04   0.000000000e+00   -2.545661460e-14  -0.000000000e+00   6.046247973e+00   3.316670962e+01    1.000000000e+03   1.515719549e+03   4.960285243e-02      0.000000000e+00   2.548282753e-06       7.388380838e-06   8.928552232e-06    5.753881690e-06    7.342062801e-06   9.114851492e-06   2.156451143e-01   3.306539085e-22   3.820048709e-21   0.000000000e+00   2.953918994e-23   7.843548857e-01   7.137606935e-02   3.427308722e-22   7.032941932e-21   0.000000000e+00   3.497742808e-23   9.286239307e-01   
