t[s](1)           t[s/mm2](2)       r[mm](3)          r/rd[-](4)        T[K](5)           Tfib[K](6)        v[m/s](7)         dummy(8)          NC7H16_w(9)       
5.857483359e+00   1.195404767e+01   1.338172631e-02   1.276012000e-01   3.887810649e+02   3.000000000e+02   -2.223301934e-08  0.000000000e+00   1.000000000e+00   
5.857483359e+00   1.195404767e+01   1.951001691e-02   1.860374000e-01   3.887796376e+02   3.000000000e+02   -3.241539631e-08  0.000000000e+00   1.000000000e+00   
5.857483359e+00   1.195404767e+01   2.529142413e-02   2.411659000e-01   3.887777423e+02   3.000000000e+02   -4.202199180e-08  0.000000000e+00   1.000000000e+00   
5.857483359e+00   1.195404767e+01   3.074557990e-02   2.931739000e-01   3.887754776e+02   3.000000000e+02   -5.108549868e-08  0.000000000e+00   1.000000000e+00   
5.857483359e+00   1.195404767e+01   3.589100454e-02   3.422380000e-01   3.887729219e+02   3.000000000e+02   -5.963673915e-08  0.000000000e+00   1.000000000e+00   
5.857483359e+00   1.195404767e+01   4.074519059e-02   3.885250000e-01   3.887701404e+02   3.000000000e+02   -6.770480330e-08  0.000000000e+00   1.000000000e+00   
5.857483359e+00   1.195404767e+01   4.532460289e-02   4.321919000e-01   3.887671880e+02   3.000000000e+02   -7.531704505e-08  0.000000000e+00   1.000000000e+00   
5.857483359e+00   1.195404767e+01   4.964480436e-02   4.733871000e-01   3.887641113e+02   3.000000000e+02   -8.249928387e-08  0.000000000e+00   1.000000000e+00   
5.857483359e+00   1.195404767e+01   5.372046652e-02   5.122505000e-01   3.887609498e+02   3.000000000e+02   -8.927580811e-08  0.000000000e+00   1.000000000e+00   
5.857483359e+00   1.195404767e+01   5.756543240e-02   5.489141000e-01   3.887577371e+02   3.000000000e+02   -9.566948516e-08  0.000000000e+00   1.000000000e+00   
5.857483359e+00   1.195404767e+01   6.119274802e-02   5.835023000e-01   3.887545017e+02   3.000000000e+02   -1.017018109e-07  0.000000000e+00   1.000000000e+00   
5.857483359e+00   1.195404767e+01   6.461475675e-02   6.161328000e-01   3.887512675e+02   3.000000000e+02   -1.073930933e-07  0.000000000e+00   1.000000000e+00   
5.857483359e+00   1.195404767e+01   6.784305738e-02   6.469162000e-01   3.887480546e+02   3.000000000e+02   -1.127624089e-07  0.000000000e+00   1.000000000e+00   
5.857483359e+00   1.195404767e+01   7.088862994e-02   6.759572000e-01   3.887448796e+02   3.000000000e+02   -1.178278579e-07  0.000000000e+00   1.000000000e+00   
5.857483359e+00   1.195404767e+01   7.376181477e-02   7.033544000e-01   3.887417563e+02   3.000000000e+02   -1.226065493e-07  0.000000000e+00   1.000000000e+00   
5.857483359e+00   1.195404767e+01   7.647236491e-02   7.292008000e-01   3.887386959e+02   3.000000000e+02   -1.271146979e-07  0.000000000e+00   1.000000000e+00   
5.857483359e+00   1.195404767e+01   7.902948808e-02   7.535842000e-01   3.887357074e+02   3.000000000e+02   -1.313680067e-07  0.000000000e+00   1.000000000e+00   
5.857483359e+00   1.195404767e+01   8.144185715e-02   7.765873000e-01   3.887327979e+02   3.000000000e+02   -1.353806648e-07  0.000000000e+00   1.000000000e+00   
5.857483359e+00   1.195404767e+01   8.371769405e-02   7.982885000e-01   3.887299729e+02   3.000000000e+02   -1.391674869e-07  0.000000000e+00   1.000000000e+00   
5.857483359e+00   1.195404767e+01   8.586469634e-02   8.187612000e-01   3.887272364e+02   3.000000000e+02   -1.427408250e-07  0.000000000e+00   1.000000000e+00   
5.857483359e+00   1.195404767e+01   8.789017356e-02   8.380751000e-01   3.887245912e+02   3.000000000e+02   -1.461137204e-07  0.000000000e+00   1.000000000e+00   
5.857483359e+00   1.195404767e+01   8.980100528e-02   8.562958000e-01   3.887220390e+02   3.000000000e+02   -1.492968017e-07  0.000000000e+00   1.000000000e+00   
5.857483359e+00   1.195404767e+01   9.160367256e-02   8.734851000e-01   3.887195808e+02   3.000000000e+02   -1.523032196e-07  0.000000000e+00   1.000000000e+00   
5.857483359e+00   1.195404767e+01   9.330431037e-02   8.897015000e-01   3.887172167e+02   3.000000000e+02   -1.551376125e-07  0.000000000e+00   1.000000000e+00   
5.857483359e+00   1.195404767e+01   9.490867618e-02   9.049999000e-01   3.887149465e+02   3.000000000e+02   -1.578137093e-07  0.000000000e+00   1.000000000e+00   
5.857483359e+00   1.195404767e+01   9.642223377e-02   9.194324000e-01   3.887127691e+02   3.000000000e+02   -1.603530265e-07  0.000000000e+00   1.000000000e+00   
5.857483359e+00   1.195404767e+01   9.785011136e-02   9.330479000e-01   3.887106829e+02   3.000000000e+02   -1.627445768e-07  0.000000000e+00   1.000000001e+00   
5.857483359e+00   1.195404767e+01   9.919717500e-02   9.458928000e-01   3.887086862e+02   3.000000000e+02   -1.649174309e-07  0.000000000e+00   9.999999606e-01   
5.857483359e+00   1.195404767e+01   1.004679866e-01   9.580106000e-01   3.887067793e+02   3.000000000e+02   -1.670206506e-07  0.000000000e+00   1.000000970e+00   
5.857483359e+00   1.195404767e+01   1.016668668e-01   9.694425000e-01   3.887049584e+02   3.000000000e+02   -1.695717033e-07  0.000000000e+00   9.999828034e-01   
5.857483359e+00   1.195404767e+01   1.027978742e-01   9.802272000e-01   3.887032086e+02   3.000000000e+02   -1.703284039e-07  0.000000000e+00   1.000196176e+00   
5.857483359e+00   1.195404767e+01   1.038648786e-01   9.904016000e-01   3.887015635e+02   3.000000000e+02   -1.727239866e-07  0.000000000e+00   9.989163861e-01   
5.857483359e+00   1.195404767e+01   1.048714770e-01   1.000000000e+00   3.886999839e+02   4.660000000e+02   -1.746628638e-07  0.000000000e+00   1.000000000e+00   

6.112483359e+00   1.247445583e+01   1.000000000e-13   1.366443076e-12   3.877726739e+02   3.000000000e+02   2.201341852e-22   0.000000000e+00   1.000000000e+00   
6.112483359e+00   1.247445583e+01   4.805095153e-03   6.565889000e-02   3.877726739e+02   3.000000000e+02   -1.661318116e-08  0.000000000e+00   1.000000000e+00   
6.112483359e+00   1.247445583e+01   9.338200930e-03   1.276012000e-01   3.877718411e+02   3.000000000e+02   -3.228628146e-08  0.000000000e+00   1.000000000e+00   
6.112483359e+00   1.247445583e+01   1.361472009e-02   1.860374000e-01   3.877703904e+02   3.000000000e+02   -4.707378684e-08  0.000000000e+00   1.000000000e+00   
6.112483359e+00   1.247445583e+01   1.764917283e-02   2.411659000e-01   3.877684636e+02   3.000000000e+02   -6.102796985e-08  0.000000000e+00   1.000000000e+00   
6.112483359e+00   1.247445583e+01   2.145525893e-02   2.931739000e-01   3.877661606e+02   3.000000000e+02   -7.419925279e-08  0.000000000e+00   1.000000000e+00   
6.112483359e+00   1.247445583e+01   2.504590247e-02   3.422380000e-01   3.877635606e+02   3.000000000e+02   -8.663546212e-08  0.000000000e+00   1.000000000e+00   
6.112483359e+00   1.247445583e+01   2.843331032e-02   3.885250000e-01   3.877607290e+02   3.000000000e+02   -9.838140334e-08  0.000000000e+00   1.000000000e+00   
6.112483359e+00   1.247445583e+01   3.162897216e-02   4.321919000e-01   3.877577213e+02   3.000000000e+02   -1.094782188e-07  0.000000000e+00   1.000000000e+00   
6.112483359e+00   1.247445583e+01   3.464374832e-02   4.733871000e-01   3.877545843e+02   3.000000000e+02   -1.199624975e-07  0.000000000e+00   1.000000000e+00   
6.112483359e+00   1.247445583e+01   3.748787704e-02   5.122505000e-01   3.877513579e+02   3.000000000e+02   -1.298662410e-07  0.000000000e+00   1.000000000e+00   
6.112483359e+00   1.247445583e+01   4.017101845e-02   5.489141000e-01   3.877480766e+02   3.000000000e+02   -1.392166797e-07  0.000000000e+00   1.000000000e+00   
6.112483359e+00   1.247445583e+01   4.270227647e-02   5.835023000e-01   3.877447697e+02   3.000000000e+02   -1.480373592e-07  0.000000000e+00   1.000000000e+00   
6.112483359e+00   1.247445583e+01   4.509026472e-02   6.161328000e-01   3.877414623e+02   3.000000000e+02   -1.563496725e-07  0.000000000e+00   1.000000000e+00   
6.112483359e+00   1.247445583e+01   4.734307719e-02   6.469162000e-01   3.877381759e+02   3.000000000e+02   -1.641741812e-07  0.000000000e+00   1.000000000e+00   
6.112483359e+00   1.247445583e+01   4.946837611e-02   6.759572000e-01   3.877349288e+02   3.000000000e+02   -1.715323763e-07  0.000000000e+00   1.000000000e+00   
6.112483359e+00   1.247445583e+01   5.147337731e-02   7.033544000e-01   3.877317362e+02   3.000000000e+02   -1.784484437e-07  0.000000000e+00   1.000000000e+00   
6.112483359e+00   1.247445583e+01   5.336488676e-02   7.292008000e-01   3.877286103e+02   3.000000000e+02   -1.849498129e-07  0.000000000e+00   1.000000000e+00   
6.112483359e+00   1.247445583e+01   5.514932992e-02   7.535842000e-01   3.877255608e+02   3.000000000e+02   -1.910516741e-07  0.000000000e+00   1.000000000e+00   
6.112483359e+00   1.247445583e+01   5.683275900e-02   7.765873000e-01   3.877225957e+02   3.000000000e+02   -1.968038704e-07  0.000000000e+00   1.000000000e+00   
6.112483359e+00   1.247445583e+01   5.842091151e-02   7.982885000e-01   3.877197199e+02   3.000000000e+02   -2.021899649e-07  0.000000000e+00   1.000000000e+00   
6.112483359e+00   1.247445583e+01   5.991915906e-02   8.187612000e-01   3.877169384e+02   3.000000000e+02   -2.072674746e-07  0.000000000e+00   1.000000000e+00   
6.112483359e+00   1.247445583e+01   6.133260250e-02   8.380751000e-01   3.877142532e+02   3.000000000e+02   -2.120208458e-07  0.000000000e+00   1.000000000e+00   
6.112483359e+00   1.247445583e+01   6.266604261e-02   8.562958000e-01   3.877116666e+02   3.000000000e+02   -2.165131821e-07  0.000000000e+00   1.000000000e+00   
6.112483359e+00   1.247445583e+01   6.392400207e-02   8.734851000e-01   3.877091785e+02   3.000000000e+02   -2.206321354e-07  0.000000000e+00   1.000000000e+00   
6.112483359e+00   1.247445583e+01   6.511076209e-02   8.897015000e-01   3.877067914e+02   3.000000000e+02   -2.246712756e-07  0.000000000e+00   1.000000000e+00   
6.112483359e+00   1.247445583e+01   6.623034037e-02   9.049999000e-01   3.877045004e+02   3.000000000e+02   -2.284251572e-07  0.000000000e+00   1.000000000e+00   
6.112483359e+00   1.247445583e+01   6.728654976e-02   9.194324000e-01   3.877023053e+02   3.000000000e+02   -2.312097628e-07  0.000000000e+00   1.000000000e+00   
6.112483359e+00   1.247445583e+01   6.828296887e-02   9.330479000e-01   3.877002199e+02   3.000000000e+02   -2.339826706e-07  0.000000000e+00   1.000000001e+00   
6.112483359e+00   1.247445583e+01   6.922299340e-02   9.458928000e-01   3.876982367e+02   3.000000000e+02   -2.410685610e-07  0.000000000e+00   9.999999792e-01   
6.112483359e+00   1.247445583e+01   7.010980678e-02   9.580106000e-01   3.876962698e+02   3.000000000e+02   -2.451972267e-07  0.000000000e+00   1.000000589e+00   
6.112483359e+00   1.247445583e+01   7.094642414e-02   9.694425000e-01   3.876943731e+02   3.000000000e+02   -2.181813954e-07  0.000000000e+00   9.999877702e-01   
6.112483359e+00   1.247445583e+01   7.173567765e-02   9.802272000e-01   3.876930472e+02   3.000000000e+02   -2.812975608e-07  0.000000000e+00   1.000163422e+00   
6.112483359e+00   1.247445583e+01   7.248026776e-02   9.904016000e-01   3.876908560e+02   3.000000000e+02   -2.510220865e-07  0.000000000e+00   9.989150899e-01   
6.112483359e+00   1.247445583e+01   7.318270463e-02   1.000000000e+00   3.876892449e+02   4.660000000e+02   -2.537949846e-07  0.000000000e+00   1.000000000e+00   

