t[s](1)           t[s/mm2](2)       r[mm](3)          r/rd[-](4)        T[K](5)           Tfib[K](6)        v[m/s](7)         vTh[m/s](8)       divQr[W/m3](9)    rHeat[W/m3](10)    rho[kg/m3](11)    MW[kg/kmol](12)    phi[-](13)        Cp[J/kg/K](14)    lambda[W/m/K](15)    dummy[-](16)      D_NC7H16[m2/s](17)    D_O2[m2/s](18)    D_H2O[m2/s](19)    D_CO2[m2/s](20)    D_CO[m2/s](21)    D_N2[m2/s](22)    W_NC7H16(23)      W_O2(24)          W_H2O(25)         W_CO2(26)         W_CO(27)          W_N2(28)          X_NC7H16(29)      X_O2(30)          X_H2O(31)         X_CO2(32)         X_CO(33)          X_N2(34)          
6.109896689e-01   1.246917692e+00   5.031789000e+00   1.752960428e+01   7.172127377e+02   7.410000000e+02   6.525072296e-04   0.000000000e+00   -2.285092610e-17  -0.000000000e+00   4.886666875e-01   2.875929753e+01    1.000000000e+03   1.177566679e+03   5.233153048e-02      0.000000000e+00   3.329956034e-05       9.251632950e-05   1.144074921e-04    7.309708195e-05    9.140132690e-05   1.191109862e-04   3.597143625e-02   2.076500136e-24   1.728123898e-22   3.009972179e-24   1.593366592e-25   9.640285638e-01   1.032396844e-02   1.866325605e-24   2.758791584e-22   1.966976929e-24   1.635990899e-25   9.896760316e-01   
6.109896689e-01   1.246917692e+00   5.147583000e+00   1.793300414e+01   7.180018454e+02   7.410000000e+02   6.218899046e-04   0.000000000e+00   -2.251934960e-17  -0.000000000e+00   4.875063266e-01   2.872257434e+01    1.000000000e+03   1.174202945e+03   5.237573634e-02      0.000000000e+00   3.340715628e-05       9.277389564e-05   1.147552579e-04    7.331125881e-05    9.165079850e-05   1.194958527e-04   3.424273423e-02   2.139384023e-24   1.768393427e-22   2.833849618e-24   1.569141326e-25   9.657572658e-01   9.815273679e-03   1.920389343e-24   2.819473367e-22   1.849518471e-24   1.609060320e-25   9.901847263e-01   
6.109896689e-01   1.246917692e+00   5.267038000e+00   1.834915809e+01   7.187794594e+02   7.410000000e+02   5.921706404e-04   0.000000000e+00   -2.211202684e-17  -0.000000000e+00   4.863716640e-01   2.868675791e+01    1.000000000e+03   1.170909539e+03   5.241927963e-02      0.000000000e+00   3.351306847e-05       9.302740187e-05   1.150975660e-04    7.352205225e-05    9.189634724e-05   1.198746965e-04   3.255245310e-02   2.203546664e-24   1.803561842e-22   2.686745474e-24   1.545337303e-25   9.674475469e-01   9.319139365e-03   1.975517572e-24   2.871959091e-22   1.751324024e-24   1.582674696e-25   9.906808606e-01   
6.109896689e-01   1.246917692e+00   5.390262500e+00   1.877844412e+01   7.195452903e+02   7.410000000e+02   5.633421743e-04   0.000000000e+00   -2.163862709e-17  -0.000000000e+00   4.852630385e-01   2.865186484e+01    1.000000000e+03   1.167689026e+03   5.246214735e-02      0.000000000e+00   3.361723494e-05       9.327671354e-05   1.154342288e-04    7.372934755e-05    9.213784438e-05   1.202472959e-04   3.090168401e-02   2.268593917e-24   1.833878856e-22   2.565328858e-24   1.523364354e-25   9.690983160e-01   8.835795530e-03   2.031359708e-24   2.916683330e-22   1.670146052e-24   1.558273142e-25   9.911642045e-01   
6.109896689e-01   1.246917692e+00   5.517386000e+00   1.922131338e+01   7.202991687e+02   7.410000000e+02   5.353926966e-04   0.000000000e+00   -2.110804062e-17  -0.000000000e+00   4.841806110e-01   2.861790603e+01    1.000000000e+03   1.164543450e+03   5.250433317e-02      0.000000000e+00   3.371961015e-05       9.352173538e-05   1.157651118e-04    7.393306275e-05    9.237519932e-05   1.206134881e-04   2.929124907e-02   2.334113757e-24   1.859586299e-22   2.466429861e-24   1.504353210e-25   9.707087509e-01   8.365393242e-03   2.087550780e-24   2.954064228e-22   1.603855116e-24   1.537002496e-25   9.916346068e-01   
6.109896689e-01   1.246917692e+00   5.648524000e+00   1.967816823e+01   7.210408271e+02   7.410000000e+02   5.083138683e-04   0.000000000e+00   -2.052855517e-17  -0.000000000e+00   4.831246748e-01   2.858489629e+01    1.000000000e+03   1.161475208e+03   5.254582526e-02      0.000000000e+00   3.382013578e-05       9.376234140e-05   1.160900390e-04    7.413309039e-05    9.260829165e-05   1.209730644e-04   2.772215458e-02   2.399656481e-24   1.880909951e-22   2.387078962e-24   1.489140027e-25   9.722778454e-01   7.908137610e-03   2.143694399e-24   2.984491644e-22   1.550464821e-24   1.519704189e-25   9.920918624e-01   
6.109896689e-01   1.246917692e+00   5.783806000e+00   2.014945984e+01   7.217700708e+02   7.410000000e+02   4.820946783e-04   0.000000000e+00   -1.990777434e-17  -0.000000000e+00   4.820954132e-01   2.855284676e+01    1.000000000e+03   1.158486357e+03   5.258661582e-02      0.000000000e+00   3.391876375e-05       9.399843002e-05   1.164088675e-04    7.432934335e-05    9.283702457e-05   1.213258529e-04   2.619523189e-02   2.464749381e-24   1.898065210e-22   2.324491012e-24   1.478288183e-25   9.738047681e-01   7.464182993e-03   2.199375372e-24   3.008335620e-22   1.508119643e-24   1.506938131e-25   9.925358170e-01   
6.109896689e-01   1.246917692e+00   5.923361500e+00   2.063563935e+01   7.224866930e+02   7.410000000e+02   4.567245328e-04   0.000000000e+00   -1.925271530e-17  -0.000000000e+00   4.810930173e-01   2.852176857e+01    1.000000000e+03   1.155578942e+03   5.262669629e-02      0.000000000e+00   3.401544502e-05       9.422989716e-05   1.167214511e-04    7.452173252e-05    9.306129883e-05   1.216716781e-04   2.471130896e-02   2.528891509e-24   1.911254568e-22   2.276079115e-24   1.472081357e-25   9.752886910e-01   7.033683440e-03   2.254155265e-24   3.025942914e-22   1.475102898e-24   1.498977682e-25   9.929663166e-01   
6.109896689e-01   1.246917692e+00   6.067330500e+00   2.113719448e+01   7.231905296e+02   7.410000000e+02   4.321914227e-04   0.000000000e+00   -1.856979723e-17  -0.000000000e+00   4.801176112e-01   2.849167046e+01    1.000000000e+03   1.152754776e+03   5.266606048e-02      0.000000000e+00   3.411013697e-05       9.445665384e-05   1.170276641e-04    7.471018139e-05    9.328102977e-05   1.220103875e-04   2.327109723e-02   2.591561954e-24   1.920668939e-22   2.239452086e-24   1.470550901e-25   9.767289028e-01   6.616760108e-03   2.307579568e-24   3.037639056e-22   1.449833726e-24   1.495839084e-25   9.933832399e-01   
6.109896689e-01   1.246917692e+00   6.215846000e+00   2.165458858e+01   7.238813711e+02   7.410000000e+02   4.084849415e-04   0.000000000e+00   -1.786496434e-17  -0.000000000e+00   4.791693708e-01   2.846256238e+01    1.000000000e+03   1.150015768e+03   5.270469955e-02      0.000000000e+00   3.420279186e-05       9.467859845e-05   1.173273641e-04    7.489460308e-05    9.349612037e-05   1.223418105e-04   2.187536206e-02   2.652217290e-24   1.926487157e-22   2.212417348e-24   1.473503787e-25   9.781246379e-01   6.213550917e-03   2.359175635e-24   3.043728116e-22   1.430867968e-24   1.497311480e-25   9.937864491e-01   
6.109896689e-01   1.246917692e+00   6.369055000e+00   2.218833376e+01   7.245590656e+02   7.410000000e+02   3.855928491e-04   0.000000000e+00   -1.714362065e-17  -0.000000000e+00   4.782483827e-01   2.843445118e+01    1.000000000e+03   1.147363521e+03   5.274260779e-02      0.000000000e+00   3.429337061e-05       9.489564973e-05   1.176204359e-04    7.507492771e-05    9.370649329e-05   1.226658072e-04   2.052471468e-02   2.710306862e-24   1.928877857e-22   2.192973018e-24   1.480548364e-25   9.794752853e-01   5.824150582e-03   2.408465845e-24   3.044495386e-22   1.416891677e-24   1.502983980e-25   9.941758494e-01   
6.109896689e-01   1.246917692e+00   6.527108000e+00   2.273895434e+01   7.252234640e+02   7.410000000e+02   3.635029746e-04   0.000000000e+00   -1.641071684e-17  -0.000000000e+00   4.773547183e-01   2.840734280e+01    1.000000000e+03   1.144799528e+03   5.277977956e-02      0.000000000e+00   3.438183566e-05       9.510772954e-05   1.179067692e-04    7.525108816e-05    9.391207414e-05   1.229822432e-04   1.921971762e-02   2.765275356e-24   1.927999496e-22   2.179305557e-24   1.491128695e-25   9.807802824e-01   5.448641463e-03   2.454969904e-24   3.040207813e-22   1.406718663e-24   1.512281510e-25   9.945513585e-01   
6.109896689e-01   1.246917692e+00   6.690372500e+00   2.330773059e+01   7.258752505e+02   7.410000000e+02   3.421771558e-04   0.000000000e+00   -1.566981134e-17  -0.000000000e+00   4.764873546e-01   2.838121045e+01    1.000000000e+03   1.142322162e+03   5.281625582e-02      0.000000000e+00   3.446825949e-05       9.531502384e-05   1.181866100e-04    7.542323654e-05    9.411304458e-05   1.232913780e-04   1.795934625e-02   2.816630965e-24   1.923992118e-22   2.169776257e-24   1.504580795e-25   9.820406538e-01   5.086652316e-03   2.498262334e-24   3.031097769e-22   1.399279196e-24   1.524520717e-25   9.949133477e-01   
6.109896689e-01   1.246917692e+00   6.859027000e+00   2.389528437e+01   7.265142328e+02   7.410000000e+02   3.216061621e-04   0.000000000e+00   -1.492504113e-17  -0.000000000e+00   4.756464303e-01   2.835606179e+01    1.000000000e+03   1.139933015e+03   5.285202834e-02      0.000000000e+00   3.455260001e-05       9.551744289e-05   1.184598323e-04    7.559129625e-05    9.430931885e-05   1.235930607e-04   1.674422574e-02   2.863816351e-24   1.916985683e-22   2.162933048e-24   1.520133707e-25   9.832557743e-01   4.738289597e-03   2.537863475e-24   3.017383603e-22   1.393630047e-24   1.538914903e-25   9.952617104e-01   
6.109896689e-01   1.246917692e+00   7.033250000e+00   2.450223753e+01   7.271402048e+02   7.410000000e+02   3.017812530e-04   0.000000000e+00   -1.418022963e-17  -0.000000000e+00   4.748320848e-01   2.833190394e+01    1.000000000e+03   1.137633600e+03   5.288708794e-02      0.000000000e+00   3.463481485e-05       9.571489559e-05   1.187263088e-04    7.575518970e-05    9.450080979e-05   1.238871401e-04   1.557494684e-02   2.906290079e-24   1.907104386e-22   2.157479259e-24   1.536954234e-25   9.844250532e-01   4.403651579e-03   2.573308751e-24   2.999272795e-22   1.388931734e-24   1.554617666e-25   9.955963484e-01   
6.109896689e-01   1.246917692e+00   7.213216500e+00   2.512919973e+01   7.277529394e+02   7.410000000e+02   2.826943361e-04   0.000000000e+00   -1.343891719e-17  -0.000000000e+00   4.740444634e-01   2.830874344e+01    1.000000000e+03   1.135425352e+03   5.292142414e-02      0.000000000e+00   3.471486078e-05       9.590728793e-05   1.189859085e-04    7.591483713e-05    9.468742724e-05   1.241734613e-04   1.445206757e-02   2.943535856e-24   1.894468115e-22   2.152266438e-24   1.554182360e-25   9.855479324e-01   4.082829011e-03   2.604156618e-24   2.976964360e-22   1.384443181e-24   1.570758687e-25   9.959171710e-01   
6.109896689e-01   1.246917692e+00   7.399126000e+00   2.577686599e+01   7.283522844e+02   7.410000000e+02   2.643351112e-04   0.000000000e+00   -1.270426157e-17  -0.000000000e+00   4.732835955e-01   2.828658273e+01    1.000000000e+03   1.133309282e+03   5.295503048e-02      0.000000000e+00   3.479270618e-05       9.609455293e-05   1.192385373e-04    7.607018140e-05    9.486910712e-05   1.244519113e-04   1.337593906e-02   2.975076346e-24   1.879190981e-22   2.146286202e-24   1.570967908e-25   9.866240609e-01   3.775855639e-03   2.630000166e-24   2.950646253e-22   1.379515639e-24   1.586480358e-25   9.962241444e-01   
6.109896689e-01   1.246917692e+00   7.591171000e+00   2.644590694e+01   7.289380516e+02   7.410000000e+02   2.466944282e-04   0.000000000e+00   -1.197918741e-17  -0.000000000e+00   4.725495332e-01   2.826542407e+01    1.000000000e+03   1.131286353e+03   5.298789831e-02      0.000000000e+00   3.486831693e-05       9.627661662e-05   1.194840919e-04    7.622115984e-05    9.504577839e-05   1.247223680e-04   1.234689612e-02   3.000474268e-24   1.861384129e-22   2.138663292e-24   1.586497985e-25   9.876531039e-01   3.482762953e-03   2.650468146e-24   2.920500297e-22   1.373587822e-24   1.600965351e-25   9.965172370e-01   
6.109896689e-01   1.246917692e+00   7.789551000e+00   2.713701757e+01   7.295100672e+02   7.410000000e+02   2.297627632e-04   0.000000000e+00   -1.126633936e-17  -0.000000000e+00   4.718422856e-01   2.824526762e+01    1.000000000e+03   1.129357286e+03   5.302001957e-02      0.000000000e+00   3.494166314e-05       9.645341399e-05   1.197224815e-04    7.636771747e-05    9.521737851e-05   1.249847246e-04   1.136516113e-02   3.019342139e-24   1.841155284e-22   2.128647489e-24   1.600024565e-25   9.886348389e-01   3.203552958e-03   2.665233106e-24   2.886701349e-22   1.366180089e-24   1.613463878e-25   9.967964470e-01   
6.109896689e-01   1.246917692e+00   7.994479500e+00   2.785094169e+01   7.300681883e+02   7.410000000e+02   2.135297524e-04   0.000000000e+00   -1.056807202e-17  -0.000000000e+00   4.711617983e-01   2.822611076e+01    1.000000000e+03   1.127522498e+03   5.305138778e-02      0.000000000e+00   3.501272138e-05       9.662489446e-05   1.199536355e-04    7.650981159e-05    9.538385877e-05   1.252388972e-04   1.043081216e-02   3.031347525e-24   1.818608159e-22   2.115605535e-24   1.610885669e-25   9.895691878e-01   2.938189364e-03   2.674015662e-24   2.849416397e-22   1.356888766e-24   1.623314477e-25   9.970618106e-01   
6.109896689e-01   1.246917692e+00   8.206170000e+00   2.858842307e+01   7.306122626e+02   7.410000000e+02   1.979853692e-04   0.000000000e+00   -9.886512715e-18  -0.000000000e+00   4.705080012e-01   2.820794940e+01    1.000000000e+03   1.125782221e+03   5.308199562e-02      0.000000000e+00   3.508146969e-05       9.679100962e-05   1.201774864e-04    7.664740161e-05    9.554517235e-05   1.254848072e-04   9.543845540e-03   3.036215726e-24   1.793844102e-22   2.099014686e-24   1.618519546e-25   9.904561545e-01   2.686615612e-03   2.676586716e-24   2.808807367e-22   1.345381662e-24   1.629957823e-25   9.973133844e-01   
6.109896689e-01   1.246917692e+00   8.424843000e+00   2.935022988e+01   7.311421487e+02   7.410000000e+02   1.831192992e-04   0.000000000e+00   -9.223545259e-18  -0.000000000e+00   4.698807816e-01   2.819077717e+01    1.000000000e+03   1.124136421e+03   5.311183618e-02      0.000000000e+00   3.514789039e-05       9.695172000e-05   1.203939794e-04    7.678045468e-05    9.570128086e-05   1.257223915e-04   8.704134939e-03   3.033733071e-24   1.766961473e-22   2.078455752e-24   1.622474378e-25   9.912958651e-01   2.448743410e-03   2.672770022e-24   2.765030152e-22   1.331393226e-24   1.632945906e-25   9.975512566e-01   
6.109896689e-01   1.246917692e+00   8.651041000e+00   3.013825208e+01   7.316584128e+02   7.410000000e+02   1.689026527e-04   0.000000000e+00   -8.579949551e-18  -0.000000000e+00   4.692791965e-01   2.817456492e+01    1.000000000e+03   1.122582840e+03   5.314094232e-02      0.000000000e+00   3.521205506e-05       9.710720162e-05   1.206033503e-04    7.690911645e-05    9.585235516e-05   1.259519061e-04   7.910427361e-03   3.023723666e-24   1.738013714e-22   2.053567288e-24   1.622405661e-25   9.920895726e-01   2.224168990e-03   2.662419554e-24   2.718167151e-22   1.314693957e-24   1.631937694e-25   9.977758310e-01   
6.109896689e-01   1.246917692e+00   8.885023000e+00   3.095339196e+01   7.321608607e+02   7.410000000e+02   1.553275063e-04   0.000000000e+00   -7.957263634e-18  -0.000000000e+00   4.687031705e-01   2.815930591e+01    1.000000000e+03   1.121121311e+03   5.316930375e-02      0.000000000e+00   3.527394343e-05       9.725740649e-05   1.208055337e-04    7.703334750e-05    9.599834830e-05   1.261732784e-04   7.162553086e-03   3.006066888e-24   1.707086198e-22   2.024101143e-24   1.618068041e-25   9.928374469e-01   2.012799036e-03   2.645439065e-24   2.668352121e-22   1.295127922e-24   1.626693114e-25   9.979872010e-01   
6.109896689e-01   1.246917692e+00   9.127051500e+00   3.179656400e+01   7.326492997e+02   7.410000000e+02   1.423857061e-04   0.000000000e+00   -7.356830576e-18  -0.000000000e+00   4.681525886e-01   2.814499096e+01    1.000000000e+03   1.119751382e+03   5.319690996e-02      0.000000000e+00   3.533353891e-05       9.740229383e-05   1.210004744e-04    7.715311483e-05    9.613922000e-05   1.263864491e-04   6.460211861e-03   2.980704375e-24   1.674262628e-22   1.989896539e-24   1.609320741e-25   9.935397881e-01   1.814506342e-03   2.621785731e-24   2.615715099e-22   1.272594731e-24   1.617076719e-25   9.981854937e-01   
6.109896689e-01   1.246917692e+00   9.377403000e+00   3.266873148e+01   7.331235606e+02   7.410000000e+02   1.300682748e-04   0.000000000e+00   -6.779778391e-18  -0.000000000e+00   4.676272715e-01   2.813160774e+01    1.000000000e+03   1.118472244e+03   5.322375150e-02      0.000000000e+00   3.539083143e-05       9.754183682e-05   1.211881369e-04    7.726839740e-05    9.627494325e-05   1.265913822e-04   5.802937932e-03   2.947637784e-24   1.639623503e-22   1.950875099e-24   1.596117888e-25   9.941970621e-01   1.629120073e-03   2.591467967e-24   2.560380027e-22   1.247046160e-24   1.603047608e-25   9.983708799e-01   
6.109896689e-01   1.246917692e+00   9.636371500e+00   3.357091862e+01   7.335835009e+02   7.410000000e+02   1.183653553e-04   0.000000000e+00   -6.227025879e-18  -0.000000000e+00   4.671269723e-01   2.811914072e+01    1.000000000e+03   1.117282725e+03   5.324982009e-02      0.000000000e+00   3.544581777e-05       9.767602344e-05   1.213685063e-04    7.737918684e-05    9.640550515e-05   1.267880662e-04   5.190097176e-03   2.906925601e-24   1.603245559e-22   1.907036450e-24   1.578495477e-25   9.948099028e-01   1.456425086e-03   2.554542537e-24   2.502463969e-22   1.218483212e-24   1.584646111e-25   9.985435749e-01   
6.109896689e-01   1.246917692e+00   9.904244000e+00   3.450412527e+01   7.340289604e+02   7.410000000e+02   1.072672643e-04   0.000000000e+00   -5.699344844e-18  -0.000000000e+00   4.666514241e-01   2.810757227e+01    1.000000000e+03   1.116181394e+03   5.327510613e-02      0.000000000e+00   3.549849646e-05       9.780484390e-05   1.215415712e-04    7.748547710e-05    9.653089465e-05   1.269764959e-04   4.620941198e-03   2.858685102e-24   1.565205424e-22   1.858459141e-24   1.556559113e-25   9.953790588e-01   1.296177249e-03   2.511116324e-24   2.442083013e-22   1.186956667e-24   1.561981396e-25   9.987038228e-01   
6.109896689e-01   1.246917692e+00   1.018133550e+01   3.546944880e+01   7.344598232e+02   7.410000000e+02   9.676296601e-05   0.000000000e+00   -5.197295596e-18  -0.000000000e+00   4.662002738e-01   2.809688110e+01    1.000000000e+03   1.115166413e+03   5.329960221e-02      0.000000000e+00   3.554887506e-05       9.792830848e-05   1.217073480e-04    7.758727916e-05    9.665111989e-05   1.271566982e-04   4.094529834e-03   2.803084179e-24   1.525575078e-22   1.805290988e-24   1.530466677e-25   9.959054702e-01   1.148081634e-03   2.461338986e-24   2.379345126e-22   1.152560784e-24   1.535213901e-25   9.988519184e-01   
