t[s](1)           t[s/mm2](2)       r[mm](3)          r/rd[-](4)        T[K](5)           Tfib[K](6)        v[m/s](7)         vTh[m/s](8)       divQr[W/m3](9)    rHeat[W/m3](10)    rho[kg/m3](11)    MW[kg/kmol](12)    phi[-](13)        Cp[J/kg/K](14)    lambda[W/m/K](15)    dummy[-](16)      D_NC7H16[m2/s](17)    D_O2[m2/s](18)    D_H2O[m2/s](19)    D_CO2[m2/s](20)    D_CO[m2/s](21)    D_N2[m2/s](22)    W_NC7H16(23)      W_O2(24)          W_H2O(25)         W_CO2(26)         W_CO(27)          W_N2(28)          X_NC7H16(29)      X_O2(30)          X_H2O(31)         X_CO2(32)         X_CO(33)          X_N2(34)          
5.828911602e-01   1.189573796e+00   8.337294000e-01   2.486406925e+00   4.126089378e+02   4.710000000e+02   4.375549911e-03   0.000000000e+00   -9.320345120e-18  -0.000000000e+00   9.726159245e-01   3.293044146e+01    1.000000000e+03   1.277676065e+03   3.280084904e-02      0.000000000e+00   1.065581952e-05       3.219333293e-05   3.633265848e-05    2.443672950e-05    3.206928910e-05   3.811519801e-05   2.072334414e-01   0.000000000e+00   0.000000000e+00   5.273210860e-23   3.675677862e-22   7.927666193e-01   6.810327673e-02   0.000000000e+00   0.000000000e+00   3.945764866e-23   4.321374430e-22   9.318967233e-01   
5.828911602e-01   1.189573796e+00   8.410440500e-01   2.508221193e+00   4.131435588e+02   4.710000000e+02   4.312721367e-03   0.000000000e+00   -9.013226302e-18  -0.000000000e+00   9.697405331e-01   3.287562972e+01    1.000000000e+03   1.275969024e+03   3.284563347e-02      0.000000000e+00   1.069937846e-05       3.231048754e-05   3.647946441e-05    2.453164133e-05    3.218345295e-05   3.827100665e-05   2.052658147e-01   0.000000000e+00   0.000000000e+00   5.128572016e-23   3.585585736e-22   7.947350318e-01   6.734437457e-02   0.000000000e+00   0.000000000e+00   3.831149059e-23   4.208439559e-22   9.326556254e-01   
5.828911602e-01   1.189573796e+00   8.484570500e-01   2.530328767e+00   4.136763287e+02   4.710000000e+02   4.250625116e-03   0.000000000e+00   -8.712738302e-18  -0.000000000e+00   9.668856719e-01   3.282111574e+01    1.000000000e+03   1.274254065e+03   3.289019803e-02      0.000000000e+00   1.074292972e-05       3.242753155e-05   3.662620254e-05    2.462649095e-05    3.229749660e-05   3.842678784e-05   2.033012641e-01   0.000000000e+00   0.000000000e+00   4.986014369e-23   3.496636475e-22   7.966995784e-01   6.658923656e-02   0.000000000e+00   0.000000000e+00   3.718479377e-23   4.097233610e-22   9.334107634e-01   
5.828911602e-01   1.189573796e+00   8.559691000e-01   2.552731736e+00   4.142071670e+02   4.710000000e+02   4.188966479e-03   0.000000000e+00   -8.424379503e-18  -0.000000000e+00   9.640518484e-01   3.276691439e+01    1.000000000e+03   1.272531601e+03   3.293453610e-02      0.000000000e+00   1.078646424e-05       3.254444117e-05   3.677284256e-05    2.472125882e-05    3.241139705e-05   3.858250912e-05   2.013402520e-01   0.000000000e+00   0.000000000e+00   4.845538013e-23   3.413407817e-22   7.986596877e-01   6.583802136e-02   0.000000000e+00   0.000000000e+00   3.607746900e-23   3.993104056e-22   9.341619786e-01   
5.828911602e-01   1.189573796e+00   8.635819500e-01   2.575435317e+00   4.147360681e+02   4.710000000e+02   4.127525662e-03   0.000000000e+00   -8.142469814e-18  -0.000000000e+00   9.612378397e-01   3.271298770e+01    1.000000000e+03   1.270802702e+03   3.297864905e-02      0.000000000e+00   1.082998254e-05       3.266121767e-05   3.691938582e-05    2.481594599e-05    3.252515545e-05   3.873817244e-05   1.993827856e-01   0.000000000e+00   0.000000000e+00   4.707139023e-23   3.331331624e-22   8.006162943e-01   6.509063164e-02   0.000000000e+00   0.000000000e+00   3.498933966e-23   3.890675232e-22   9.349093684e-01   
5.828911602e-01   1.189573796e+00   8.712966500e-01   2.598442642e+00   4.152629760e+02   4.710000000e+02   4.066424818e-03   0.000000000e+00   -8.095113535e-18  -0.000000000e+00   9.584425968e-01   3.265929945e+01    1.000000000e+03   1.269068480e+03   3.302253453e-02      0.000000000e+00   1.087348213e-05       3.277785387e-05   3.706582312e-05    2.491054679e-05    3.263876462e-05   3.889376878e-05   1.974289360e-01   0.000000000e+00   0.000000000e+00   4.833090576e-23   3.250439009e-22   8.025702816e-01   6.434699734e-02   0.000000000e+00   0.000000000e+00   3.586660830e-23   3.789970143e-22   9.356530027e-01   
5.828911602e-01   1.189573796e+00   8.791149500e-01   2.621758930e+00   4.157878823e+02   4.710000000e+02   4.005971074e-03   0.000000000e+00   -7.872892720e-18  -0.000000000e+00   9.556661632e-01   3.260585427e+01    1.000000000e+03   1.267328824e+03   3.306619275e-02      0.000000000e+00   1.091696145e-05       3.289434586e-05   3.721214916e-05    2.500505792e-05    3.275222082e-05   3.904929264e-05   1.954786924e-01   0.000000000e+00   0.000000000e+00   4.755504868e-23   3.170729415e-22   8.045214920e-01   6.360710428e-02   0.000000000e+00   0.000000000e+00   3.523308929e-23   3.690979789e-22   9.363928957e-01   
5.828911602e-01   1.189573796e+00   8.870379000e-01   2.645387314e+00   4.163107304e+02   4.710000000e+02   3.946320374e-03   0.000000000e+00   -7.655981433e-18  -0.000000000e+00   9.529100204e-01   3.255270214e+01    1.000000000e+03   1.265583036e+03   3.310961836e-02      0.000000000e+00   1.096041150e-05       3.301067060e-05   3.735833435e-05    2.509946023e-05    3.286550191e-05   3.920471180e-05   1.935324203e-01   0.000000000e+00   0.000000000e+00   4.679838097e-23   3.092178749e-22   8.064684616e-01   6.287114770e-02   0.000000000e+00   0.000000000e+00   3.461596026e-23   3.593672844e-22   9.371288523e-01   
5.828911602e-01   1.189573796e+00   8.950669000e-01   2.669331967e+00   4.168314870e+02   4.710000000e+02   3.887317037e-03   0.000000000e+00   -7.439561498e-18  -0.000000000e+00   9.501751825e-01   3.249987916e+01    1.000000000e+03   1.263830796e+03   3.315280797e-02      0.000000000e+00   1.100382512e-05       3.312681005e-05   3.750435527e-05    2.519373858e-05    3.297859061e-05   3.936000064e-05   1.915904772e-01   0.000000000e+00   0.000000000e+00   4.606103176e-23   3.010715297e-22   8.084100793e-01   6.213928927e-02   0.000000000e+00   0.000000000e+00   3.401526971e-23   3.493319738e-22   9.378607107e-01   
5.828911602e-01   1.189573796e+00   9.032149000e-01   2.693631510e+00   4.173508484e+02   4.710000000e+02   3.828616426e-03   0.000000000e+00   -7.228130478e-18  -0.000000000e+00   9.474574472e-01   3.244729969e+01    1.000000000e+03   1.262070437e+03   3.319581997e-02      0.000000000e+00   1.104725922e-05       3.324291675e-05   3.765040336e-05    2.528801668e-05    3.309163554e-05   3.951536274e-05   1.896503941e-01   0.000000000e+00   0.000000000e+00   4.534210960e-23   2.930297148e-22   8.103492522e-01   6.141054134e-02   0.000000000e+00   0.000000000e+00   3.343018602e-23   3.394510253e-22   9.385894587e-01   
5.828911602e-01   1.189573796e+00   9.114836500e-01   2.718291162e+00   4.178687638e+02   4.710000000e+02   3.770152711e-03   0.000000000e+00   -7.021684777e-18  -0.000000000e+00   9.447557075e-01   3.239492495e+01    1.000000000e+03   1.260303209e+03   3.323865208e-02      0.000000000e+00   1.109071168e-05       3.335898445e-05   3.779647074e-05    2.538228960e-05    3.320463043e-05   3.967079051e-05   1.877122746e-01   0.000000000e+00   0.000000000e+00   4.464179865e-23   2.850956318e-22   8.122869449e-01   6.068484775e-02   0.000000000e+00   0.000000000e+00   3.286072744e-23   3.297269487e-22   9.393151522e-01   
5.828911602e-01   1.189573796e+00   9.198745500e-01   2.743315099e+00   4.183851604e+02   4.710000000e+02   3.712115864e-03   0.000000000e+00   -6.820220038e-18  -0.000000000e+00   9.420696627e-01   3.234274200e+01    1.000000000e+03   1.258529751e+03   3.328129975e-02      0.000000000e+00   1.113417753e-05       3.347499951e-05   3.794254015e-05    2.547654638e-05    3.331756191e-05   3.982626617e-05   1.857762828e-01   0.000000000e+00   0.000000000e+00   4.396031212e-23   2.772716854e-22   8.142234273e-01   5.996222248e-02   0.000000000e+00   0.000000000e+00   3.230696153e-23   3.201616144e-22   9.400377775e-01   
5.828911602e-01   1.189573796e+00   9.283897000e-01   2.768709583e+00   4.189000081e+02   4.710000000e+02   3.654710785e-03   0.000000000e+00   -6.623690442e-18  -0.000000000e+00   9.394000955e-01   3.229077841e+01    1.000000000e+03   1.256749596e+03   3.332376046e-02      0.000000000e+00   1.117765203e-05       3.359094975e-05   3.808859591e-05    2.557077688e-05    3.343041827e-05   3.998177277e-05   1.838425766e-01   0.000000000e+00   0.000000000e+00   4.329780832e-23   2.695567920e-22   8.161578869e-01   5.924275257e-02   0.000000000e+00   0.000000000e+00   3.176895567e-23   3.107532619e-22   9.407572474e-01   
5.828911602e-01   1.189573796e+00   9.370308500e-01   2.794479833e+00   4.194132536e+02   4.710000000e+02   3.597941743e-03   0.000000000e+00   -6.432046824e-18  -0.000000000e+00   9.367482426e-01   3.223907576e+01    1.000000000e+03   1.254962279e+03   3.336602915e-02      0.000000000e+00   1.122112686e-05       3.370681384e-05   3.823461062e-05    2.566496339e-05    3.354317901e-05   4.013728056e-05   1.819115374e-01   0.000000000e+00   0.000000000e+00   4.265447696e-23   2.619490588e-22   8.180890609e-01   5.852661995e-02   0.000000000e+00   0.000000000e+00   3.124681200e-23   3.014993134e-22   9.414733800e-01   
5.828911602e-01   1.189573796e+00   9.457997500e-01   2.820631069e+00   4.199248435e+02   4.710000000e+02   3.541643181e-03   0.000000000e+00   -6.245250130e-18  -0.000000000e+00   9.341144259e-01   3.218764433e+01    1.000000000e+03   1.253168159e+03   3.340810152e-02      0.000000000e+00   1.126459528e-05       3.382257436e-05   3.838056188e-05    2.575909147e-05    3.365582731e-05   4.029276543e-05   1.799835189e-01   0.000000000e+00   0.000000000e+00   4.203050953e-23   2.544481488e-22   8.200165265e-01   5.781393748e-02   0.000000000e+00   0.000000000e+00   3.074060139e-23   2.923986692e-22   9.421860625e-01   
5.828911602e-01   1.189573796e+00   9.546985000e-01   2.847169552e+00   4.204347434e+02   4.710000000e+02   3.485695053e-03   0.000000000e+00   -6.025904614e-18  -0.000000000e+00   9.314979022e-01   3.213645919e+01    1.000000000e+03   1.251368194e+03   3.344997605e-02      0.000000000e+00   1.130805482e-05       3.393822463e-05   3.852644106e-05    2.585315571e-05    3.376835664e-05   4.044821854e-05   1.780586578e-01   0.000000000e+00   0.000000000e+00   4.095673377e-23   2.470554814e-22   8.219408726e-01   5.710468445e-02   0.000000000e+00   0.000000000e+00   2.990761975e-23   2.834519315e-22   9.428953155e-01   
5.828911602e-01   1.189573796e+00   9.637288500e-01   2.874100502e+00   4.209428979e+02   4.710000000e+02   3.430156585e-03   0.000000000e+00   -5.812170076e-18  -0.000000000e+00   9.288981490e-01   3.208550134e+01    1.000000000e+03   1.249563172e+03   3.349164965e-02      0.000000000e+00   1.135150160e-05       3.405375415e-05   3.867223471e-05    2.594714761e-05    3.388075671e-05   4.060362601e-05   1.761370934e-01   0.000000000e+00   0.000000000e+00   3.990435869e-23   2.397728542e-22   8.238625352e-01   5.639885292e-02   0.000000000e+00   0.000000000e+00   2.909294433e-23   2.746602083e-22   9.436011471e-01   
5.828911602e-01   1.189573796e+00   9.728932500e-01   2.901431225e+00   4.214492894e+02   4.710000000e+02   3.375162298e-03   0.000000000e+00   -5.603976804e-18  -0.000000000e+00   9.263153624e-01   3.203477943e+01    1.000000000e+03   1.247752998e+03   3.353312152e-02      0.000000000e+00   1.139493294e-05       3.416915611e-05   3.881793382e-05    2.604106147e-05    3.399302096e-05   4.075897822e-05   1.742188948e-01   0.000000000e+00   0.000000000e+00   3.887335586e-23   2.325998358e-22   8.257812203e-01   5.569646205e-02   0.000000000e+00   0.000000000e+00   2.829647147e-23   2.660223003e-22   9.443035380e-01   
5.828911602e-01   1.189573796e+00   9.821931000e-01   2.929165897e+00   4.219538413e+02   4.710000000e+02   3.320769216e-03   0.000000000e+00   -5.401267652e-18  -0.000000000e+00   9.237505401e-01   3.198432545e+01    1.000000000e+03   1.245937506e+03   3.357438526e-02      0.000000000e+00   1.143833933e-05       3.428440601e-05   3.896350694e-05    2.613487700e-05    3.410512576e-05   4.091424119e-05   1.723044695e-01   0.000000000e+00   0.000000000e+00   3.786381048e-23   2.255356226e-22   8.276958984e-01   5.499767815e-02   0.000000000e+00   0.000000000e+00   2.751820010e-23   2.575367705e-22   9.450023219e-01   
5.828911602e-01   1.189573796e+00   9.916434500e-01   2.957349401e+00   4.224571987e+02   4.710000000e+02   3.266840295e-03   0.000000000e+00   -5.203709898e-18  -0.000000000e+00   9.212006355e-01   3.193408592e+01    1.000000000e+03   1.244114381e+03   3.361549356e-02      0.000000000e+00   1.148177377e-05       3.439964516e-05   3.910913214e-05    2.622870899e-05    3.421720874e-05   4.106960452e-05   1.703915283e-01   0.000000000e+00   0.000000000e+00   3.687441971e-23   2.185701069e-22   8.296086294e-01   5.430165972e-02   0.000000000e+00   0.000000000e+00   2.675704782e-23   2.491908873e-22   9.456983403e-01   
5.828911602e-01   1.189573796e+00   1.001247100e+00   2.985990087e+00   4.229593204e+02   4.710000000e+02   3.213299819e-03   0.000000000e+00   -5.011259786e-18  -0.000000000e+00   9.186654172e-01   3.188405231e+01    1.000000000e+03   1.242284241e+03   3.365644369e-02      0.000000000e+00   1.152523239e-05       3.451486325e-05   3.925479622e-05    2.632254898e-05    3.432925988e-05   4.122505432e-05   1.684802754e-01   0.000000000e+00   0.000000000e+00   3.590525947e-23   2.117039671e-22   8.315195561e-01   5.360844290e-02   0.000000000e+00   0.000000000e+00   2.601297917e-23   2.409846675e-22   9.463915571e-01   
5.828911602e-01   1.189573796e+00   1.011006150e+00   3.015094218e+00   4.234601270e+02   4.710000000e+02   3.160157500e-03   0.000000000e+00   -4.822118161e-18  -0.000000000e+00   9.161447490e-01   3.183421652e+01    1.000000000e+03   1.240447820e+03   3.369723012e-02      0.000000000e+00   1.156870861e-05       3.463004270e-05   3.940047682e-05    2.641638268e-05    3.444126204e-05   4.138056709e-05   1.665709954e-01   0.000000000e+00   0.000000000e+00   3.488727377e-23   2.052597302e-22   8.334287903e-01   5.291809028e-02   0.000000000e+00   0.000000000e+00   2.523595300e-23   2.332839294e-22   9.470819097e-01   
5.828911602e-01   1.189573796e+00   1.020923400e+00   3.044670144e+00   4.239595741e+02   4.710000000e+02   3.107476411e-03   0.000000000e+00   -4.636812707e-18  -0.000000000e+00   9.136387810e-01   3.178458303e+01    1.000000000e+03   1.238605313e+03   3.373784978e-02      0.000000000e+00   1.161219791e-05       3.474517164e-05   3.954615871e-05    2.651020031e-05    3.455320371e-05   4.153612666e-05   1.646638643e-01   0.000000000e+00   0.000000000e+00   3.388992569e-23   1.987983763e-22   8.353361270e-01   5.223065088e-02   0.000000000e+00   0.000000000e+00   2.447629313e-23   2.255881350e-22   9.477693491e-01   
5.828911602e-01   1.189573796e+00   1.031001300e+00   3.074725172e+00   4.244575977e+02   4.710000000e+02   3.055296196e-03   0.000000000e+00   -4.456561849e-18  -0.000000000e+00   9.111480957e-01   3.173517000e+01    1.000000000e+03   1.236756771e+03   3.377829764e-02      0.000000000e+00   1.165569300e-05       3.486023111e-05   3.969181757e-05    2.660398626e-05    3.466506658e-05   4.169170692e-05   1.627591972e-01   0.000000000e+00   0.000000000e+00   3.291328776e-23   1.924374961e-22   8.372409410e-01   5.154623916e-02   0.000000000e+00   0.000000000e+00   2.373398189e-23   2.180305895e-22   9.484537608e-01   
5.828911602e-01   1.189573796e+00   1.041242300e+00   3.105266608e+00   4.249541328e+02   4.710000000e+02   3.003600463e-03   0.000000000e+00   -4.304345837e-18  -0.000000000e+00   9.086731223e-01   3.168599031e+01    1.000000000e+03   1.234902446e+03   3.381856865e-02      0.000000000e+00   1.169918649e-05       3.497520196e-05   3.983742880e-05    2.669772470e-05    3.477683214e-05   4.184728144e-05   1.608573345e-01   0.000000000e+00   0.000000000e+00   3.227260845e-23   1.861770576e-22   8.391427406e-01   5.086496724e-02   0.000000000e+00   0.000000000e+00   2.323591958e-23   2.106106603e-22   9.491350328e-01   
5.828911602e-01   1.189573796e+00   1.051649200e+00   3.136302803e+00   4.254491305e+02   4.710000000e+02   2.952360532e-03   0.000000000e+00   -4.156547676e-18  -0.000000000e+00   9.062138764e-01   3.163704367e+01    1.000000000e+03   1.233042805e+03   3.385865939e-02      0.000000000e+00   1.174267308e-05       3.509007048e-05   3.998297470e-05    2.679140433e-05    3.488848711e-05   4.200283130e-05   1.589585231e-01   0.000000000e+00   0.000000000e+00   3.165172873e-23   1.800172806e-22   8.410414240e-01   5.018689522e-02   0.000000000e+00   0.000000000e+00   2.275369015e-23   2.033279085e-22   9.498131048e-01   
5.828911602e-01   1.189573796e+00   1.062224800e+00   3.167842107e+00   4.259425396e+02   4.710000000e+02   2.901579811e-03   0.000000000e+00   -4.013124159e-18  -0.000000000e+00   9.037703288e-01   3.158832813e+01    1.000000000e+03   1.231178319e+03   3.389856642e-02      0.000000000e+00   1.178614761e-05       3.520482320e-05   4.012843792e-05    2.688501406e-05    3.500001846e-05   4.215833804e-05   1.570629864e-01   0.000000000e+00   0.000000000e+00   3.105081598e-23   1.739584963e-22   8.429369427e-01   4.951207274e-02   0.000000000e+00   0.000000000e+00   2.228733643e-23   1.961820136e-22   9.504879273e-01   
5.828911602e-01   1.189573796e+00   1.072971900e+00   3.199892871e+00   4.264343075e+02   4.710000000e+02   2.851285648e-03   0.000000000e+00   -3.874029567e-18  -0.000000000e+00   9.013426600e-01   3.153984897e+01    1.000000000e+03   1.229309285e+03   3.393828608e-02      0.000000000e+00   1.182960434e-05       3.531944529e-05   4.027379925e-05    2.697854163e-05    3.511141183e-05   4.231378107e-05   1.551709649e-01   0.000000000e+00   0.000000000e+00   3.047004807e-23   1.680007269e-22   8.448290402e-01   4.884056579e-02   0.000000000e+00   0.000000000e+00   2.183691379e-23   1.891723560e-22   9.511594342e-01   
5.828911602e-01   1.189573796e+00   1.083892950e+00   3.232462400e+00   4.269243647e+02   4.710000000e+02   2.801494673e-03   0.000000000e+00   -3.739219455e-18  -0.000000000e+00   8.989312648e-01   3.149161779e+01    1.000000000e+03   1.227435981e+03   3.397781316e-02      0.000000000e+00   1.187303551e-05       3.543391677e-05   4.041903294e-05    2.707197053e-05    3.522264793e-05   4.246913270e-05   1.532827933e-01   0.000000000e+00   0.000000000e+00   2.990961616e-23   1.621439654e-22   8.467172533e-01   4.817247878e-02   0.000000000e+00   0.000000000e+00   2.140249096e-23   1.822983191e-22   9.518275212e-01   
